generation,MSE,time,run_id
19,0.09000397,18.60396,23
20,0.09000397,18.73702,23
21,0.09000397,18.8727,23
22,0.08915085,19.00498,23
23,0.08915085,19.13738,23
24,0.08915085,19.26734,23
25,0.08915085,19.4006,23
26,0.0887898,19.53382,23
27,0.0887898,19.67114,23
28,0.0887898,19.80327,23
29,0.0887898,19.93842,23
30,0.08833842,20.07499,23
31,0.08814608,20.21047,23
32,0.08814608,20.36136,23
33,0.08811357,20.50455,23
34,0.08808632,20.64489,23
35,0.08767003,20.78218,23
36,0.08767003,20.92702,23
37,0.0873633,21.06374,23
38,0.0873633,21.20933,23
39,0.08723012,21.3476,23
40,0.08708355,21.48864,23
41,0.08700362,21.62393,23
42,0.08692088,21.78659,23
43,0.08692088,21.92962,23
44,0.08692088,22.09484,23
45,0.08683186,22.23539,23
46,0.0867025,22.40634,23
47,0.08669386,22.56616,23
48,0.08669386,22.71883,23
49,0.08669386,22.89346,23
50,0.08663141,23.06545,23
51,0.08648101,23.25718,23
52,0.08648101,23.42211,23
53,0.08635421,23.61406,23
54,0.08635421,23.77775,23
55,0.08635421,23.94689,23
56,0.08620382,24.10633,23
57,0.08616559,24.27237,23
58,0.08609449,24.43399,23
59,0.08609449,24.60056,23
60,0.08609449,24.76871,23
61,0.08594231,24.92966,23
62,0.08587122,25.08313,23
63,0.08587122,25.25552,23
64,0.08587122,25.44853,23
65,0.08587122,25.6384,23
66,0.08587122,25.82259,23
67,0.08587122,26.03679,23
68,0.08587122,26.24837,23
69,0.08587122,26.45078,23
70,0.08587122,26.66113,23
71,0.08587122,26.86331,23
72,0.08587122,27.0581,23
73,0.08587122,27.28013,23
74,0.08587122,27.48241,23
75,0.08587122,27.68852,23
76,0.08587122,27.91328,23
77,0.08587122,28.11549,23
78,0.08587122,28.31945,23
79,0.08587122,28.53471,23
80,0.08587122,28.74845,23
81,0.08587122,28.95477,23
82,0.08587122,29.17109,23
83,0.08587122,29.37937,23
84,0.08587122,29.59579,23
85,0.08587122,29.81253,23
86,0.08587122,30.01337,23
87,0.08587122,30.21279,23
88,0.08165231,30.52087,23
89,0.08165231,30.75091,23
90,0.08165231,30.95547,23
91,0.08165231,31.16148,23
92,0.08165231,31.35791,23
93,0.08165231,31.54399,23
94,0.08165231,31.71769,23
95,0.08165231,31.86674,23
96,0.08165231,32.01838,23
97,0.08165231,32.1717,23
98,0.08165231,32.31449,23
99,0.08165231,32.44981,23
100,0.0815162,32.59562,23
101,0.0815162,32.75926,23
102,0.0815162,32.91591,23
103,0.08146501,33.07421,23
104,0.08146501,33.25105,23
105,0.08146501,33.41175,23
106,0.08146501,33.5643,23
107,0.08146501,33.7391,23
108,0.08146501,33.91771,23
109,0.08146501,34.09995,23
110,0.08146501,34.28448,23
111,0.08146501,34.4931,23
112,0.08146501,34.69876,23
113,0.08146501,34.90864,23
114,0.08146501,35.12022,23
115,0.08146501,35.33058,23
116,0.08146501,35.53518,23
117,0.08146501,35.77233,23
118,0.08146501,35.97856,23
119,0.08146501,36.18143,23
120,0.08146501,36.38164,23
121,0.08146501,36.60933,23
122,0.08146501,36.80928,23
123,0.08146501,37.0188,23
124,0.08146501,37.25289,23
125,0.08146501,37.47354,23
126,0.08146501,37.68114,23
127,0.08146501,37.87988,23
128,0.08146501,38.09431,23
129,0.08146501,38.31502,23
130,0.08146501,38.53771,23
131,0.08146501,38.74043,23
132,0.08146501,38.96615,23
133,0.08146501,39.17599,23
134,0.08146501,39.39603,23
135,0.08146501,39.60034,23
136,0.08146501,39.81531,23
137,0.08146501,40.01793,23
138,0.08146501,40.22119,23
139,0.08146501,40.44581,23
140,0.08146501,40.6626,23
141,0.08146501,40.86711,23
142,0.08146501,41.07106,23
143,0.08146501,41.29322,23
144,0.08146501,41.49958,23
145,0.08146501,41.70709,23
146,0.08146501,41.90718,23
147,0.08146501,42.14815,23
148,0.08146501,42.35661,23
149,0.08146501,42.57163,23
150,0.08146501,42.79247,23
151,0.08146501,42.9908,23
152,0.08146501,43.21609,23
153,0.08146501,43.42631,23
154,0.08146501,43.63509,23
155,0.08146501,43.84507,23
156,0.08146501,44.04964,23
157,0.08146501,44.26642,23
158,0.08146501,44.47512,23
159,0.08146501,44.68291,23
160,0.08146501,44.8849,23
161,0.08146501,45.11088,23
162,0.08146501,45.34154,23
163,0.08146501,45.54425,23
164,0.08146501,45.7478,23
165,0.08146501,45.94972,23
166,0.08146501,46.16141,23
167,0.08146501,46.36605,23
168,0.08146501,46.57207,23
169,0.08146501,46.78312,23
170,0.08146501,46.98531,23
171,0.08146501,47.18476,23
172,0.08146501,47.39138,23
173,0.08146501,47.60117,23
174,0.07907568,47.90425,23
175,0.07907568,48.12595,23
176,0.07907568,48.33653,23
177,0.07907568,48.56334,23
178,0.07907568,48.7652,23
179,0.07907568,48.9809,23
180,0.07907568,49.19514,23
181,0.07907568,49.41236,23
182,0.07907568,49.60842,23
183,0.07907568,49.78318,23
184,0.07907568,49.95425,23
185,0.07907568,50.13522,23
186,0.07907568,50.30004,23
187,0.07907568,50.45854,23
188,0.07907568,50.61451,23
189,0.07907568,50.76431,23
190,0.07907568,50.91455,23
191,0.07896465,51.06495,23
192,0.07896465,51.22254,23
193,0.07896465,51.39044,23
194,0.07896465,51.53659,23
195,0.07896465,51.68285,23
196,0.07890216,51.85897,23
197,0.07890216,52.03626,23
198,0.07890216,52.21139,23
199,0.07890216,52.41328,23
200,0.07885097,52.59725,23
201,0.07885097,52.79417,23
202,0.07885097,52.98786,23
203,0.07885097,53.18525,23
204,0.07885097,53.38945,23
205,0.07885097,53.59411,23
206,0.07885097,53.77871,23
207,0.07885097,53.9523,23
208,0.07885097,54.14562,23
209,0.07885097,54.35166,23
210,0.07885097,54.55768,23
211,0.07885097,54.76927,23
212,0.07885097,54.97161,23
213,0.07885097,55.17829,23
214,0.07885097,55.37698,23
215,0.07885097,55.57837,23
216,0.07885097,55.78846,23
217,0.07885097,55.98991,23
218,0.07885097,56.19033,23
219,0.07885097,56.39603,23
220,0.07885097,56.60517,23
221,0.07885097,56.82044,23
222,0.07885097,57.02734,23
223,0.07885097,57.22723,23
224,0.07885097,57.42807,23
225,0.07885097,57.63385,23
226,0.07885097,57.83797,23
227,0.07885097,58.04333,23
228,0.07885097,58.24718,23
229,0.07885097,58.44407,23
230,0.07885097,58.68699,23
231,0.07885097,58.89195,23
232,0.07885097,59.09577,23
233,0.07885097,59.31064,23
234,0.07885097,59.53592,23
235,0.07885097,59.73878,23
236,0.07885097,59.94049,23
237,0.07885097,60.15193,23
238,0.07885097,60.35099,23
239,0.07885097,60.55954,23
240,0.07885097,60.7657,23
241,0.07885097,60.96636,23
242,0.07885097,61.16989,23
243,0.07885097,61.37642,23
244,0.07885097,61.576,23
245,0.07885097,61.77632,23
246,0.07885097,61.97623,23
247,0.07885097,62.17551,23
248,0.07885097,62.38432,23
249,0.07885097,62.59095,23
250,0.07885097,62.79216,23
251,0.07885097,62.99109,23
252,0.07885097,63.21631,23
253,0.07885097,63.41978,23
254,0.07885097,63.62836,23
255,0.07885097,63.83941,23
256,0.07885097,64.04851,23
257,0.07885097,64.26224,23
258,0.07885097,64.46533,23
259,0.07885097,64.66707,23
260,0.07885097,64.87892,23
261,0.07860967,65.18968,23
262,0.07860967,65.40369,23
263,0.07860967,65.60472,23
264,0.07860967,65.81813,23
265,0.07834173,66.02837,23
266,0.07834173,66.2544,23
267,0.07834173,66.46784,23
268,0.07834173,66.67209,23
269,0.07834173,66.87536,23
270,0.07834173,67.08185,23
271,0.07834173,67.28621,23
272,0.07834173,67.49576,23
273,0.07834173,67.70027,23
274,0.07834173,67.91059,23
275,0.07834173,68.13775,23
276,0.07834173,68.3483,23
277,0.07834173,68.57302,23
278,0.07834173,68.78514,23
279,0.07834173,68.98891,23
280,0.07834173,69.1908,23
281,0.07834173,69.39853,23
282,0.07834173,69.614,23
283,0.07834173,69.83047,23
284,0.07834173,70.03425,23
285,0.07834173,70.26121,23
286,0.07834173,70.47151,23
287,0.07834173,70.67341,23
288,0.07834173,70.88115,23
289,0.07834173,71.07708,23
290,0.07834173,71.279,23
291,0.07834173,71.48037,23
292,0.07834173,71.68878,23
293,0.07834173,71.88522,23
294,0.07834173,72.09497,23
295,0.07834173,72.30233,23
296,0.07834173,72.51897,23
297,0.07834173,72.72828,23
298,0.07834173,72.9574,23
299,0.07834173,73.18351,23
300,0.07834173,73.39525,23
301,0.07834173,73.60119,23
302,0.07834173,73.80809,23
303,0.07834173,74.01182,23
304,0.07834173,74.21928,23
305,0.07834173,74.43222,23
306,0.07834173,74.63854,23
307,0.07834173,74.83598,23
308,0.07834173,75.04023,23
309,0.07834173,75.2548,23
310,0.07834173,75.46262,23
311,0.07834173,75.6656,23
312,0.07834173,75.88344,23
313,0.07834173,76.08656,23
314,0.07834173,76.31132,23
315,0.07834173,76.51922,23
316,0.07834173,76.72103,23
317,0.07834173,76.9532,23
318,0.07834173,77.15737,23
319,0.07834173,77.37701,23
320,0.07834173,77.5935,23
321,0.07834173,77.80768,23
322,0.07834173,78.01276,23
323,0.07834173,78.22574,23
324,0.07834173,78.43166,23
325,0.07834173,78.63956,23
326,0.07834173,78.8653,23
327,0.07834173,79.07016,23
328,0.07834173,79.29296,23
329,0.07834173,79.50064,23
330,0.07834173,79.71749,23
331,0.07834173,79.96772,23
332,0.07834173,80.19304,23
333,0.07834173,80.41488,23
334,0.07834173,80.62607,23
335,0.07834173,80.8386,23
336,0.07834173,81.0469,23
337,0.07834173,81.24738,23
338,0.07834173,81.46323,23
339,0.07834173,81.68947,23
340,0.07834173,81.89347,23
341,0.07834173,82.09793,23
342,0.07834173,82.30272,23
343,0.07834173,82.50775,23
344,0.07834173,82.71438,23
345,0.07834173,82.9339,23
346,0.07834173,83.14294,23
347,0.07834173,83.35892,23
348,0.0782748,83.45573,23
1,0.09197453,15.8052,24
2,0.09197453,15.94713,24
3,0.09197453,16.10245,24
4,0.09197453,16.26141,24
5,0.09197453,16.4066,24
6,0.09197453,16.54663,24
7,0.09197453,16.68661,24
8,0.09197453,16.82919,24
9,0.09197453,16.98526,24
10,0.09197453,17.16365,24
11,0.08995505,17.31987,24
12,0.08995505,17.48021,24
13,0.08995505,17.63564,24
14,0.08995505,17.79336,24
15,0.08995505,17.92775,24
16,0.08995505,18.06644,24
17,0.08921994,18.20047,24
18,0.08787425,18.3732,24
19,0.08725484,18.50653,24
20,0.08556592,18.63741,24
21,0.08534146,18.76847,24
22,0.08534146,18.91899,24
23,0.08534146,19.06643,24
24,0.08534146,19.19813,24
25,0.08534146,19.33144,24
26,0.08526146,19.4651,24
27,0.08479966,19.61033,24
28,0.08444542,19.7412,24
29,0.08444542,19.88048,24
30,0.08444542,20.00629,24
31,0.08414929,20.14038,24
32,0.08414929,20.29326,24
33,0.08414929,20.43548,24
34,0.08414929,20.57056,24
35,0.08414929,20.72407,24
36,0.0839364,20.86974,24
37,0.08392805,21.03013,24
38,0.08390928,21.1735,24
39,0.08342961,21.31085,24
40,0.08334034,21.44526,24
41,0.08334034,21.57585,24
42,0.08318692,21.72747,24
43,0.08318692,21.86334,24
44,0.08318692,21.992,24
45,0.08310289,22.12867,24
46,0.08304383,22.25875,24
47,0.08304383,22.39127,24
48,0.08259529,22.5295,24
49,0.08259529,22.66917,24
50,0.08259529,22.81841,24
51,0.08259529,22.96522,24
52,0.08259529,23.13052,24
53,0.08259529,23.27142,24
54,0.08259529,23.41369,24
55,0.08259529,23.56278,24
56,0.08259529,23.7512,24
57,0.08259529,23.958,24
58,0.08259529,24.17072,24
59,0.08259529,24.40638,24
60,0.08259529,24.6486,24
61,0.08259529,24.88644,24
62,0.08259529,25.13273,24
63,0.08259529,25.33932,24
64,0.08259529,25.5459,24
65,0.08259529,25.76086,24
66,0.08259529,25.9943,24
67,0.08259529,26.2001,24
68,0.08259529,26.40285,24
69,0.08259529,26.62009,24
70,0.08259529,26.83084,24
71,0.08259529,27.04022,24
72,0.08259529,27.25341,24
73,0.08259529,27.4638,24
74,0.08259529,27.67244,24
75,0.08259529,27.88348,24
76,0.08259529,28.14312,24
77,0.08259529,28.36325,24
78,0.08259529,28.57122,24
79,0.08259529,28.77715,24
80,0.08259529,28.98164,24
81,0.08259529,29.18289,24
82,0.08259529,29.40917,24
83,0.08259529,29.61918,24
84,0.08259529,29.83082,24
85,0.08259529,30.03797,24
86,0.08259529,30.23993,24
87,0.08259529,30.47126,24
88,0.08050318,30.80249,24
89,0.08015316,31.04144,24
90,0.08015316,31.26063,24
91,0.08015316,31.47396,24
92,0.08015316,31.67784,24
93,0.08002812,31.87002,24
94,0.08002812,32.05454,24
95,0.08002812,32.24927,24
96,0.07983231,32.42161,24
97,0.07983231,32.58684,24
98,0.07983231,32.73054,24
99,0.07981549,32.89201,24
100,0.07981549,33.04451,24
101,0.0797236,33.20646,24
102,0.0797236,33.363,24
103,0.0797236,33.52017,24
104,0.07966665,33.68952,24
105,0.07966665,33.87134,24
106,0.07966665,34.0531,24
107,0.07965427,34.23098,24
108,0.07953736,34.39395,24
109,0.07953736,34.56482,24
110,0.07953736,34.76963,24
111,0.07953736,34.94005,24
112,0.07953736,35.1224,24
113,0.07953736,35.30125,24
114,0.07953736,35.4881,24
115,0.07953736,35.68335,24
116,0.07953736,35.91414,24
117,0.07945256,36.13519,24
118,0.07945256,36.35135,24
119,0.07945256,36.56172,24
120,0.07945256,36.76607,24
121,0.07945256,36.967,24
122,0.07945256,37.16037,24
123,0.07945256,37.34318,24
124,0.07945256,37.5363,24
125,0.07945256,37.74128,24
126,0.07945256,37.95839,24
127,0.07945256,38.17932,24
128,0.07945256,38.38415,24
129,0.07945256,38.58847,24
130,0.07945256,38.7976,24
131,0.07945256,39.00694,24
132,0.07945256,39.22309,24
133,0.07945256,39.42886,24
134,0.07945256,39.63843,24
135,0.07945256,39.85404,24
136,0.07945256,40.0797,24
137,0.07945256,40.30446,24
138,0.07945256,40.52014,24
139,0.07945256,40.7272,24
140,0.07945256,40.93942,24
141,0.07945256,41.15261,24
142,0.07945256,41.36646,24
143,0.07945256,41.59215,24
144,0.07945256,41.7954,24
145,0.07945256,42.00681,24
146,0.07945256,42.2162,24
147,0.07945256,42.42383,24
148,0.07945256,42.63962,24
149,0.07945256,42.88283,24
150,0.07945256,43.11496,24
151,0.07945256,43.33935,24
152,0.07945256,43.55621,24
153,0.07945256,43.76693,24
154,0.07945256,43.98455,24
155,0.07945256,44.20135,24
156,0.07945256,44.43018,24
157,0.07945256,44.66182,24
158,0.07945256,44.86709,24
159,0.07945256,45.07833,24
160,0.07945256,45.28516,24
161,0.07945256,45.51951,24
162,0.07945256,45.73758,24
163,0.07945256,45.96865,24
164,0.07945256,46.17366,24
165,0.07945256,46.37435,24
166,0.07945256,46.58236,24
167,0.07945256,46.79852,24
168,0.07945256,47.00918,24
169,0.07945256,47.21644,24
170,0.07945256,47.4119,24
171,0.07945256,47.63712,24
172,0.07945256,47.85813,24
173,0.07945256,48.11549,24
174,0.07945256,48.42049,24
175,0.07945256,48.62011,24
176,0.07945256,48.85161,24
177,0.07945256,49.06928,24
178,0.07945256,49.27395,24
179,0.07945256,49.4821,24
180,0.07945256,49.68832,24
181,0.07945256,49.89391,24
182,0.07945256,50.11753,24
183,0.07945256,50.32098,24
184,0.07945256,50.54734,24
185,0.07945256,50.79079,24
186,0.07945256,50.9976,24
187,0.07945256,51.20593,24
188,0.07945256,51.42447,24
189,0.07945256,51.6317,24
190,0.07945256,51.84196,24
191,0.07945256,52.04592,24
192,0.07945256,52.25787,24
193,0.07945256,52.46545,24
194,0.07945256,52.67978,24
195,0.07945256,52.8889,24
196,0.07945256,53.08841,24
197,0.07945256,53.29504,24
198,0.07945256,53.50192,24
199,0.07945256,53.70767,24
200,0.07945256,53.90795,24
201,0.07945256,54.11885,24
202,0.07945256,54.32891,24
203,0.07945256,54.52796,24
204,0.07945256,54.74384,24
205,0.07945256,54.95925,24
206,0.07945256,55.1887,24
207,0.07945256,55.39837,24
208,0.07945256,55.60517,24
209,0.07945256,55.82226,24
210,0.07945256,56.05228,24
211,0.07945256,56.25805,24
212,0.07945256,56.50427,24
213,0.07945256,56.72183,24
214,0.07945256,56.92766,24
215,0.07945256,57.13719,24
216,0.07945256,57.37866,24
217,0.07945256,57.59254,24
218,0.07945256,57.80688,24
219,0.07945256,58.0501,24
220,0.07945256,58.27031,24
221,0.07945256,58.48898,24
222,0.07945256,58.70179,24
223,0.07945256,58.91461,24
224,0.07945256,59.11941,24
225,0.07945256,59.32753,24
226,0.07945256,59.53578,24
227,0.07945256,59.76987,24
228,0.07945256,60.00229,24
229,0.07945256,60.21511,24
230,0.07945256,60.43731,24
231,0.07945256,60.64602,24
232,0.07945256,60.86106,24
233,0.07945256,61.06712,24
234,0.07945256,61.28599,24
235,0.07945256,61.51579,24
236,0.07945256,61.72017,24
237,0.07945256,61.93955,24
238,0.07945256,62.14585,24
239,0.07945256,62.38574,24
240,0.07945256,62.60639,24
241,0.07945256,62.81147,24
242,0.07945256,63.03306,24
243,0.07945256,63.2521,24
244,0.07945256,63.46739,24
245,0.07945256,63.69783,24
246,0.07945256,63.89766,24
247,0.07945256,64.11249,24
248,0.07945256,64.3315,24
249,0.07945256,64.53035,24
250,0.07945256,64.7345,24
251,0.07945256,64.95044,24
252,0.07945256,65.1709,24
253,0.07945256,65.3912,24
254,0.07945256,65.59987,24
255,0.07945256,65.80763,24
256,0.07945256,66.0127,24
257,0.07945256,66.22039,24
258,0.07945256,66.42709,24
259,0.07945256,66.63202,24
260,0.07945256,66.85624,24
261,0.07945256,67.20054,24
262,0.07945256,67.45231,24
263,0.07945256,67.70447,24
264,0.07945256,67.92795,24
265,0.07945256,68.15717,24
266,0.07945256,68.38511,24
267,0.07945256,68.6186,24
268,0.07945256,68.83828,24
269,0.07945256,69.05319,24
270,0.07945256,69.28273,24
271,0.07945256,69.49415,24
272,0.07945256,69.71117,24
273,0.07945256,69.93094,24
274,0.07945256,70.13216,24
275,0.07945256,70.33463,24
276,0.07945256,70.5437,24
277,0.07945256,70.76444,24
278,0.07945256,70.98187,24
279,0.07945256,71.19443,24
280,0.07945256,71.40909,24
281,0.07945256,71.62068,24
282,0.07945256,71.82503,24
283,0.07945256,72.03091,24
284,0.07945256,72.23517,24
285,0.07945256,72.45877,24
286,0.07945256,72.68199,24
287,0.07945256,72.89899,24
288,0.07945256,73.14359,24
289,0.07945256,73.35209,24
290,0.07945256,73.56835,24
291,0.07945256,73.79369,24
292,0.07945256,73.99957,24
293,0.07945256,74.20907,24
294,0.07945256,74.42891,24
295,0.07945256,74.68292,24
296,0.07945256,74.90299,24
297,0.07945256,75.11908,24
298,0.07945256,75.33662,24
299,0.07945256,75.56033,24
300,0.07945256,75.78088,24
301,0.07945256,75.99359,24
302,0.07945256,76.20288,24
303,0.07945256,76.4087,24
304,0.07945256,76.65879,24
305,0.07945256,76.88255,24
306,0.07945256,77.10231,24
307,0.07945256,77.30714,24
308,0.07945256,77.52861,24
309,0.07945256,77.74122,24
310,0.07945256,77.98702,24
311,0.07945256,78.22054,24
312,0.07945256,78.42463,24
313,0.07945256,78.6416,24
314,0.07945256,78.88353,24
315,0.07945256,79.09916,24
316,0.07945256,79.31203,24
317,0.07945256,79.52001,24
318,0.07945256,79.72493,24
319,0.07945256,79.94048,24
320,0.07945256,80.18045,24
321,0.07945256,80.44431,24
322,0.07945256,80.66351,24
323,0.07945256,80.86883,24
324,0.07945256,81.09991,24
325,0.07945256,81.3391,24
326,0.07945256,81.55156,24
327,0.07945256,81.76023,24
328,0.07945256,82.01781,24
329,0.07945256,82.23189,24
330,0.07945256,82.4464,24
331,0.07945256,82.65326,24
332,0.07945256,82.87591,24
333,0.07945256,83.1055,24
334,0.07945256,83.31206,24
335,0.07945256,83.52002,24
336,0.07945256,83.72775,24
337,0.07945256,83.95344,24
338,0.07945256,84.17027,24
339,0.07945256,84.38281,24
340,0.07945256,84.6124,24
341,0.07945256,84.8345,24
342,0.07945256,85.05036,24
343,0.07945256,85.27758,24
344,0.07945256,85.48131,24
345,0.07945256,85.7062,24
346,0.07945256,85.92508,24
347,0.07945256,86.1264,24
348,0.07981754,86.20342,24
1,0.0938331,16.09291,25
2,0.0938331,16.23309,25
3,0.0938331,16.37776,25
4,0.0938331,16.52506,25
5,0.0938331,16.69952,25
6,0.0938331,16.84468,25
7,0.09368109,16.98477,25
8,0.09368109,17.12775,25
9,0.09368109,17.26743,25
10,0.09344681,17.41596,25
11,0.093435,17.55128,25
12,0.093435,17.69087,25
13,0.09320652,17.82143,25
14,0.09295107,17.95493,25
15,0.09259176,18.09023,25
16,0.09259176,18.22821,25
17,0.09249262,18.36404,25
18,0.09249262,18.50139,25
19,0.09222033,18.63903,25
20,0.091663,18.78096,25
21,0.09155355,18.91025,25
22,0.09155355,19.03869,25
23,0.09155355,19.18546,25
24,0.09106678,19.33835,25
25,0.09074407,19.47755,25
26,0.09074407,19.63772,25
27,0.0905807,19.77724,25
28,0.09038221,19.95514,25
29,0.09038221,20.10277,25
30,0.09024813,20.23452,25
31,0.09009791,20.37637,25
32,0.08987893,20.51401,25
33,0.08987893,20.67454,25
34,0.08987893,20.82583,25
35,0.08987893,20.9743,25
36,0.08987893,21.12021,25
37,0.08987893,21.25547,25
38,0.08977714,21.40922,25
39,0.08943216,21.55897,25
40,0.08943216,21.72526,25
41,0.08943216,21.89643,25
42,0.08933036,22.09501,25
43,0.08933036,22.2946,25
44,0.08933036,22.4654,25
45,0.08926511,22.63444,25
46,0.08909067,22.7807,25
47,0.0890469,22.94363,25
48,0.0890469,23.12709,25
49,0.0890469,23.29535,25
50,0.0890469,23.45921,25
51,0.0890469,23.62987,25
52,0.0890469,23.82352,25
53,0.08890516,24.00116,25
54,0.08890516,24.19251,25
55,0.08890516,24.38214,25
56,0.08890516,24.57873,25
57,0.08890516,24.78673,25
58,0.08890516,24.97086,25
59,0.08879715,25.15795,25
60,0.08879715,25.3625,25
61,0.08859324,25.54919,25
62,0.08859324,25.75193,25
63,0.08859324,25.97137,25
64,0.08859324,26.16534,25
65,0.08848523,26.3956,25
66,0.08848523,26.58628,25
67,0.08848523,26.76889,25
68,0.08848523,26.93618,25
69,0.08848523,27.13109,25
70,0.08848523,27.31952,25
71,0.08848523,27.53996,25
72,0.08848523,27.79223,25
73,0.08848523,28.00177,25
74,0.08848523,28.20947,25
75,0.08848523,28.41919,25
76,0.08848523,28.6205,25
77,0.08848523,28.82136,25
78,0.08848523,29.03457,25
79,0.08848523,29.2495,25
80,0.08848523,29.45486,25
81,0.08848523,29.67443,25
82,0.08848523,29.87695,25
83,0.08848523,30.0793,25
84,0.08848523,30.29601,25
85,0.08848523,30.50178,25
86,0.08848523,30.70825,25
87,0.08848523,30.91901,25
88,0.08292676,31.2329,25
89,0.08292676,31.4859,25
90,0.08292676,31.69512,25
91,0.08292676,31.90462,25
92,0.08292676,32.10107,25
93,0.08292676,32.30168,25
94,0.08292676,32.48639,25
95,0.08292676,32.67137,25
96,0.08292676,32.84033,25
97,0.08292676,32.99209,25
98,0.08292676,33.14074,25
99,0.08276222,33.28813,25
100,0.08254802,33.44257,25
101,0.08254802,33.5807,25
102,0.08254802,33.71675,25
103,0.08248472,33.85376,25
104,0.08234476,33.98931,25
105,0.08234476,34.13052,25
106,0.08209687,34.30118,25
107,0.08179498,34.4548,25
108,0.08179498,34.59797,25
109,0.08179498,34.74373,25
110,0.08171971,34.88721,25
111,0.08161641,35.04528,25
112,0.08161641,35.19746,25
113,0.08161641,35.35077,25
114,0.08161641,35.51193,25
115,0.08161641,35.66795,25
116,0.08148653,35.83526,25
117,0.08148653,36.02097,25
118,0.08148653,36.22927,25
119,0.08130796,36.44252,25
120,0.08130796,36.63715,25
121,0.08130796,36.81765,25
122,0.08130796,37.04982,25
123,0.08130796,37.24064,25
124,0.08130796,37.43524,25
125,0.08130796,37.64397,25
126,0.08130796,37.8438,25
127,0.08130796,38.03982,25
128,0.08130796,38.25072,25
129,0.08130796,38.46544,25
130,0.08130796,38.70105,25
131,0.08130796,38.90601,25
132,0.08130796,39.11244,25
133,0.08130796,39.31963,25
134,0.08130796,39.52481,25
135,0.08130796,39.75293,25
136,0.08130796,39.95999,25
137,0.08130796,40.17292,25
138,0.08130796,40.39085,25
139,0.08130796,40.60072,25
140,0.08130796,40.80966,25
141,0.08130796,41.01879,25
142,0.08130796,41.23797,25
143,0.08130796,41.45037,25
144,0.08130796,41.65346,25
145,0.08130796,41.86663,25
146,0.08130796,42.09023,25
147,0.08130796,42.32593,25
148,0.08130796,42.54534,25
149,0.08130796,42.75874,25
150,0.08130796,42.96005,25
151,0.08130796,43.1669,25
152,0.08130796,43.38009,25
153,0.08130796,43.57993,25
154,0.08130796,43.80332,25
155,0.08130796,44.04492,25
156,0.08130796,44.28827,25
157,0.08130796,44.49385,25
158,0.08130796,44.71954,25
159,0.08130796,44.9265,25
160,0.08130796,45.12815,25
161,0.08130796,45.33607,25
162,0.08130796,45.53763,25
163,0.08130796,45.7825,25
164,0.08130796,46.00382,25
165,0.08130796,46.21803,25
166,0.08130796,46.42698,25
167,0.08130796,46.63216,25
168,0.08130796,46.84116,25
169,0.08130796,47.04529,25
170,0.08130796,47.26324,25
171,0.08130796,47.46416,25
172,0.08130796,47.6787,25
173,0.08130796,47.89832,25
174,0.08082275,48.20082,25
175,0.08021764,48.42439,25
176,0.08017943,48.63902,25
177,0.08017943,48.85899,25
178,0.08002532,49.10152,25
179,0.07988171,49.3168,25
180,0.07988171,49.51448,25
181,0.07983227,49.6986,25
182,0.07983227,49.88071,25
183,0.07978984,50.06284,25
184,0.07978984,50.25863,25
185,0.07978984,50.44811,25
186,0.07978984,50.62391,25
187,0.07978984,50.81081,25
188,0.07978984,51.00762,25
189,0.07978984,51.19554,25
190,0.07978984,51.40867,25
191,0.07978984,51.61802,25
192,0.07978984,51.83311,25
193,0.07978984,52.04115,25
194,0.07978984,52.25085,25
195,0.07978984,52.46198,25
196,0.07978984,52.67644,25
197,0.07978984,52.87812,25
198,0.07978984,53.07759,25
199,0.07978984,53.29085,25
200,0.07978984,53.50535,25
201,0.07978984,53.71987,25
202,0.07978984,53.9298,25
203,0.07978984,54.14019,25
204,0.07978984,54.34776,25
205,0.07978984,54.56006,25
206,0.07978984,54.7985,25
207,0.07978984,55.0534,25
208,0.07978984,55.28034,25
209,0.07978984,55.52196,25
210,0.07978984,55.73612,25
211,0.07978984,55.94044,25
212,0.07978984,56.15591,25
213,0.07978984,56.36742,25
214,0.07978984,56.57312,25
215,0.07978984,56.7845,25
216,0.07978984,56.98556,25
217,0.07978984,57.18993,25
218,0.07978984,57.40405,25
219,0.07978984,57.6061,25
220,0.07978984,57.81962,25
221,0.07978984,58.02779,25
222,0.07978984,58.24369,25
223,0.07978984,58.46018,25
224,0.07978984,58.66688,25
225,0.07978984,58.88367,25
226,0.07978984,59.08662,25
227,0.07978984,59.32206,25
228,0.07978984,59.53185,25
229,0.07978984,59.74638,25
230,0.07978984,59.95047,25
231,0.07978984,60.18476,25
232,0.07978984,60.39493,25
233,0.07978984,60.59523,25
234,0.07978984,60.79613,25
235,0.07978984,61.00505,25
236,0.07978984,61.21847,25
237,0.07978984,61.4339,25
238,0.07978984,61.63917,25
239,0.07978984,61.84736,25
240,0.07978984,62.06161,25
241,0.07978984,62.27914,25
242,0.07978984,62.50549,25
243,0.07978984,62.73274,25
244,0.07978984,62.94108,25
245,0.07978984,63.14874,25
246,0.07978984,63.35739,25
247,0.07978984,63.56456,25
248,0.07978984,63.76443,25
249,0.07978984,63.97204,25
250,0.07978984,64.17841,25
251,0.07978984,64.38883,25
252,0.07978984,64.62118,25
253,0.07978984,64.8328,25
254,0.07978984,65.03867,25
255,0.07978984,65.24257,25
