generation,MSE,time,run_id
185,0.02549041,55.04884,20
186,0.02549041,55.2715,20
187,0.0253823,55.49625,20
188,0.02530849,55.70179,20
189,0.02530849,55.93193,20
190,0.02523964,56.17262,20
191,0.02507238,56.39111,20
192,0.02495257,56.61015,20
193,0.02495257,56.80385,20
194,0.02495257,57.01609,20
195,0.02470941,57.24124,20
196,0.02470941,57.46575,20
197,0.02470941,57.67734,20
198,0.02457675,57.87931,20
199,0.02433921,58.12713,20
200,0.02433921,58.3541,20
201,0.02411455,58.58085,20
202,0.02411455,58.82712,20
203,0.02406208,59.06565,20
204,0.02406208,59.27087,20
205,0.02378617,59.50189,20
206,0.02377172,59.73832,20
207,0.02377172,59.96271,20
208,0.02358808,60.17288,20
209,0.02340565,60.37035,20
210,0.02340565,60.59944,20
211,0.02340565,60.80292,20
212,0.02340565,61.01088,20
213,0.02340565,61.2398,20
214,0.02326364,61.46257,20
215,0.02304842,61.67273,20
216,0.02304842,61.8776,20
217,0.02304842,62.07159,20
218,0.02299367,62.29137,20
219,0.02295519,62.5332,20
220,0.02295519,62.73908,20
221,0.02289382,62.95022,20
222,0.02289382,63.17511,20
223,0.02286622,63.41059,20
224,0.02282636,63.63298,20
225,0.02273232,63.85725,20
226,0.02273232,64.08914,20
227,0.0226401,64.3235,20
228,0.02263927,64.53996,20
229,0.02263927,64.75558,20
230,0.02263927,64.9714,20
231,0.02260144,65.17703,20
232,0.02256096,65.41354,20
233,0.02256096,65.61755,20
234,0.02254912,65.84812,20
235,0.02253573,66.05356,20
236,0.02250892,66.28846,20
237,0.02250747,66.49848,20
238,0.02248378,66.71897,20
239,0.02245859,66.94846,20
240,0.02244372,67.15218,20
241,0.02243619,67.36621,20
242,0.02240063,67.57706,20
243,0.02240063,67.78441,20
244,0.02238676,67.97624,20
245,0.02238676,68.18738,20
246,0.02180408,68.39043,20
247,0.02180408,68.59567,20
248,0.02180408,68.8231,20
249,0.02180408,69.01876,20
250,0.02180408,69.21377,20
251,0.02180408,69.43094,20
252,0.02158476,69.62159,20
253,0.02158476,69.82749,20
254,0.02158476,70.02388,20
255,0.02158476,70.2528,20
256,0.02128698,70.45545,20
257,0.02128698,70.67478,20
258,0.02128698,70.90671,20
259,0.02128698,71.13734,20
260,0.02128698,71.35177,20
261,0.02128698,71.56915,20
262,0.02115778,71.80203,20
263,0.02115778,72.00785,20
264,0.02115778,72.22361,20
265,0.02115778,72.4381,20
266,0.02115778,72.64864,20
267,0.02115778,72.87329,20
268,0.02114303,73.10278,20
269,0.02114303,73.30266,20
270,0.02114303,73.53946,20
271,0.02114303,73.77282,20
272,0.02114303,73.97211,20
273,0.02111541,74.15906,20
274,0.02111541,74.36274,20
275,0.02111541,74.56368,20
276,0.02111541,74.80679,20
277,0.02111541,75.04181,20
278,0.02111541,75.27309,20
279,0.02111541,75.49533,20
280,0.02111405,75.72924,20
281,0.02111008,75.95263,20
282,0.02110675,76.16776,20
283,0.02110675,76.35667,20
284,0.02110675,76.55932,20
285,0.02101309,76.75678,20
286,0.02101309,76.95113,20
287,0.02101309,77.15322,20
288,0.02101309,77.36778,20
289,0.02101309,77.57553,20
290,0.02101288,77.7759,20
291,0.02101288,77.96345,20
292,0.02100613,78.17799,20
293,0.02100613,78.39065,20
294,0.02100198,78.60493,20
295,0.0210016,78.79828,20
296,0.0210016,79.01958,20
297,0.0210016,79.23682,20
298,0.0210016,79.45121,20
299,0.0210016,79.66789,20
300,0.0210016,79.871,20
301,0.0210016,80.07308,20
302,0.0210016,80.27844,20
303,0.0210016,80.50305,20
304,0.0210016,80.71126,20
305,0.02099911,80.92768,20
306,0.02099911,81.14797,20
307,0.02099827,81.35854,20
308,0.02099827,81.59418,20
309,0.02099827,81.8238,20
310,0.02099827,82.02812,20
311,0.02099827,82.23547,20
312,0.02099827,82.45964,20
313,0.02099827,82.67183,20
314,0.02098877,82.89406,20
315,0.02098877,83.10322,20
316,0.02098877,83.346,20
317,0.02098877,83.5738,20
318,0.02098877,83.79912,20
319,0.02098877,84.00374,20
320,0.02098877,84.18905,20
321,0.02098877,84.38542,20
322,0.02098877,84.57792,20
323,0.02098877,84.7724,20
324,0.02098877,84.98818,20
325,0.02098877,85.18847,20
326,0.02098877,85.40404,20
327,0.02098877,85.61019,20
328,0.02098877,85.81075,20
329,0.02098877,86.01412,20
330,0.02098877,86.21216,20
331,0.02098877,86.42759,20
332,0.02098877,86.63061,20
333,0.02098877,86.85619,20
334,0.02098877,87.0653,20
335,0.02098877,87.26255,20
336,0.02098877,87.47816,20
337,0.02098877,87.70786,20
338,0.02098877,87.90665,20
339,0.02098877,88.11505,20
340,0.02098877,88.33271,20
341,0.02098877,88.54372,20
342,0.02098877,88.75152,20
343,0.02098877,88.97344,20
344,0.02098877,89.19015,20
345,0.02098877,89.39407,20
346,0.02098877,89.60478,20
347,0.02098877,89.80943,20
348,0.02098877,90.00903,20
349,0.02098877,90.24127,20
350,0.01351801,90.37206,20
1,0.1692968,13.16437,21
2,0.1656747,13.42454,21
3,0.1319744,13.65987,21
4,0.1303362,13.91019,21
5,0.1303472,14.1461,21
6,0.130356,14.38742,21
7,0.1317285,14.62493,21
8,0.1149608,14.86904,21
9,0.1188352,15.10406,21
10,0.1150132,15.32334,21
11,0.115078,15.55292,21
12,0.1207113,15.80264,21
13,0.1407587,16.05709,21
14,0.1118584,16.29829,21
15,0.111829,16.54286,21
16,0.111839,16.76876,21
17,0.1121926,17.02263,21
18,0.1061633,17.25817,21
19,0.09509898,17.49432,21
20,0.0951841,17.74517,21
21,0.09507304,17.99656,21
22,0.09371777,18.24147,21
23,0.09371777,18.49145,21
24,0.09371777,18.73563,21
25,0.07851991,18.99343,21
26,0.07852145,19.23048,21
27,0.07857024,19.47672,21
28,0.0785213,19.72174,21
29,0.07851591,19.95583,21
30,0.07852659,20.20197,21
31,0.07854702,20.44411,21
32,0.07855074,20.67906,21
33,0.07855074,20.92224,21
34,0.07852193,21.16713,21
35,0.07851418,21.41027,21
36,0.07857024,21.65152,21
37,0.07852164,21.89827,21
38,0.07851541,22.13512,21
39,0.07852164,22.39103,21
40,0.07313902,22.62793,21
41,0.07290786,22.87635,21
42,0.07290323,23.11933,21
43,0.07291649,23.3844,21
44,0.06843069,23.63478,21
45,0.06843557,23.88945,21
46,0.06843302,24.12898,21
47,0.06841843,24.37818,21
48,0.06844451,24.60714,21
49,0.06841589,24.8397,21
50,0.06841785,25.06925,21
51,0.06840965,25.30837,21
52,0.06842294,25.5505,21
53,0.06841494,25.78507,21
54,0.06841207,26.02407,21
55,0.06842964,26.2604,21
56,0.06825701,26.50617,21
57,0.06826405,26.76529,21
58,0.06829075,27.01068,21
59,0.06826424,27.2504,21
60,0.05937495,27.47538,21
61,0.05935361,27.71146,21
62,0.059349,27.94179,21
63,0.05934589,28.18743,21
64,0.05934937,28.43751,21
65,0.05824127,28.68045,21
66,0.05819291,28.92266,21
67,0.05819932,29.1678,21
68,0.05827576,29.40966,21
69,0.05690581,29.6594,21
70,0.05651825,29.90294,21
71,0.05638139,30.14649,21
72,0.05469234,30.38965,21
73,0.0544736,30.64089,21
74,0.05451761,30.87185,21
75,0.05458597,31.11072,21
76,0.05453358,31.34765,21
77,0.05070326,31.58633,21
78,0.05077931,31.82772,21
79,0.05070357,32.06226,21
80,0.05075535,32.3187,21
81,0.05071987,32.56222,21
82,0.05070932,32.80448,21
83,0.05073311,33.04128,21
84,0.05070098,33.29359,21
85,0.05073836,33.55391,21
86,0.05075633,33.79755,21
87,0.05070645,34.03927,21
88,0.05046519,34.27345,21
89,0.05049312,34.48943,21
90,0.04892216,34.72122,21
91,0.04892249,34.97013,21
92,0.04829539,35.21357,21
93,0.04821189,35.45448,21
94,0.04825861,35.70184,21
95,0.04794664,35.95058,21
96,0.04794664,36.1773,21
97,0.04621261,36.41462,21
98,0.04621261,36.65662,21
99,0.04621261,36.8822,21
100,0.04595531,37.10882,21
101,0.04589509,37.36137,21
102,0.04589509,37.598,21
103,0.04561569,37.83068,21
104,0.04524112,38.0641,21
105,0.04452898,38.33764,21
106,0.04414731,38.59034,21
107,0.04414731,38.82398,21
108,0.04414731,39.07285,21
109,0.04414731,39.31287,21
110,0.04362537,39.54067,21
111,0.04362537,39.77542,21
112,0.04362537,40.02167,21
113,0.04362807,40.25768,21
114,0.04334467,40.49146,21
115,0.04336707,40.72982,21
116,0.04334343,40.9582,21
117,0.04334515,41.17942,21
118,0.04322586,41.41554,21
119,0.04327957,41.65826,21
120,0.04181203,41.90378,21
121,0.04181203,42.15146,21
122,0.04181203,42.40073,21
123,0.04181203,42.63993,21
124,0.04181203,42.85991,21
125,0.04181203,43.09504,21
126,0.04181203,43.33983,21
127,0.04181203,43.55619,21
128,0.04181203,43.7825,21
129,0.04083532,44.0164,21
130,0.04083532,44.24234,21
131,0.04083532,44.47695,21
132,0.04083532,44.72847,21
133,0.0401927,44.95906,21
134,0.04020161,45.18419,21
135,0.04019015,45.40477,21
136,0.0388604,45.65035,21
137,0.03904443,45.88235,21
138,0.03886288,46.11107,21
139,0.03759533,46.35019,21
140,0.03759533,46.58803,21
141,0.03759533,46.81588,21
142,0.03759533,47.05805,21
143,0.03759533,47.27576,21
144,0.03759533,47.50562,21
145,0.03718201,47.7406,21
146,0.03718726,47.9781,21
147,0.03718726,48.25012,21
148,0.03717433,48.51612,21
149,0.03684198,48.75634,21
150,0.03684204,48.99069,21
151,0.03651095,49.22031,21
152,0.03651557,49.45143,21
153,0.03650968,49.68779,21
154,0.03574488,49.91495,21
155,0.03574488,50.1516,21
156,0.03557864,50.40245,21
157,0.03543798,50.64849,21
158,0.03509342,50.87023,21
159,0.03452826,51.09872,21
160,0.03443343,51.30542,21
161,0.03443771,51.53387,21
162,0.03428235,51.77146,21
163,0.03406183,52.00569,21
164,0.03406183,52.24123,21
165,0.03406328,52.49085,21
166,0.03405707,52.72823,21
167,0.03405707,52.95786,21
168,0.03390278,53.19227,21
169,0.03390278,53.44948,21
170,0.03376809,53.68774,21
171,0.03339321,53.90778,21
172,0.03314099,54.14036,21
173,0.03314099,54.36647,21
174,0.03285475,54.58592,21
175,0.03285464,54.8372,21
176,0.03278337,55.0628,21
177,0.0327661,55.29734,21
178,0.03246204,55.5157,21
179,0.03246214,55.74051,21
180,0.03206191,55.96186,21
181,0.03199227,56.19615,21
182,0.03199227,56.42441,21
183,0.03182226,56.67127,21
184,0.03173929,56.91212,21
185,0.03172897,57.14994,21
186,0.03127894,57.36948,21
187,0.0312829,57.59918,21
188,0.03128344,57.83698,21
189,0.03127894,58.07206,21
190,0.03128211,58.29916,21
191,0.03121138,58.5383,21
192,0.03120921,58.77217,21
193,0.03102195,59.00953,21
194,0.03102195,59.2344,21
195,0.03098016,59.44932,21
196,0.03092448,59.67495,21
197,0.03086757,59.89245,21
198,0.03080392,60.10508,21
199,0.03067683,60.34393,21
200,0.03067683,60.57511,21
201,0.03050747,60.79368,21
202,0.03048231,61.01721,21
203,0.03048231,61.2294,21
204,0.03048231,61.45516,21
205,0.03048231,61.67952,21
206,0.03040769,61.89416,21
207,0.03040769,62.11194,21
208,0.03040047,62.33209,21
209,0.03032416,62.55716,21
210,0.03032416,62.78303,21
211,0.03020859,62.99637,21
212,0.03018648,63.22721,21
213,0.03018648,63.47676,21
214,0.03014402,63.70702,21
215,0.0300674,63.92838,21
216,0.0300674,64.16123,21
217,0.0300408,64.38094,21
218,0.0299782,64.60375,21
219,0.02989251,64.81621,21
220,0.02984923,65.04735,21
221,0.02982967,65.29882,21
222,0.02973686,65.513,21
223,0.02973686,65.73669,21
224,0.02973686,65.95227,21
225,0.02966663,66.18269,21
226,0.02966663,66.40253,21
227,0.02964147,66.62396,21
228,0.02964147,66.85922,21
229,0.02962897,67.10167,21
230,0.0296083,67.32222,21
231,0.0296,67.54476,21
232,0.02958169,67.77561,21
233,0.02953751,68.00403,21
234,0.02953331,68.24938,21
235,0.02950927,68.51181,21
236,0.02949859,68.74163,21
237,0.02946801,68.96976,21
238,0.02946801,69.18933,21
239,0.02946801,69.41193,21
240,0.02944058,69.63815,21
241,0.02944058,69.85541,21
242,0.02944011,70.07397,21
243,0.02943738,70.28743,21
244,0.0294249,70.5144,21
245,0.02941789,70.72975,21
246,0.02940977,70.9559,21
247,0.02940977,71.18522,21
248,0.02940777,71.41715,21
249,0.02939871,71.64951,21
250,0.02938997,71.88153,21
251,0.02938997,72.09995,21
252,0.02938537,72.32259,21
253,0.02938499,72.54505,21
254,0.02938499,72.77304,21
255,0.029382,72.9972,21
256,0.029382,73.22964,21
257,0.02938097,73.49075,21
258,0.02938097,73.71327,21
259,0.02935492,73.92031,21
260,0.02934801,74.14267,21
261,0.0293443,74.35959,21
262,0.0293443,74.57869,21
263,0.02934092,74.79983,21
264,0.02933391,75.01244,21
265,0.02933391,75.21307,21
266,0.02933161,75.42894,21
267,0.02933161,75.64727,21
268,0.02933088,75.87541,21
269,0.02932717,76.08041,21
270,0.02932717,76.29732,21
271,0.02932717,76.50399,21
272,0.02932717,76.72709,21
273,0.02932717,76.94716,21
274,0.02932717,77.17262,21
275,0.02932717,77.38213,21
276,0.02929516,77.60129,21
277,0.02929516,77.81494,21
278,0.02928408,78.04646,21
279,0.02928408,78.29615,21
280,0.02928408,78.54981,21
281,0.02928408,78.79452,21
282,0.02928339,79.03435,21
283,0.02928262,79.24977,21
284,0.02928262,79.46749,21
285,0.02928262,79.67517,21
286,0.02928193,79.89238,21
287,0.02928193,80.11171,21
288,0.02928193,80.33085,21
289,0.02928193,80.557,21
290,0.02928193,80.77211,21
291,0.02928193,80.99981,21
292,0.02926518,81.2175,21
293,0.02926449,81.44035,21
294,0.02926449,81.6564,21
295,0.02926449,81.86427,21
296,0.02926449,82.07476,21
297,0.02926449,82.29817,21
298,0.02926449,82.51036,21
299,0.02926449,82.73574,21
300,0.02926449,82.9611,21
301,0.02926449,83.20213,21
302,0.02926449,83.4429,21
303,0.02926449,83.663,21
304,0.02926449,83.89418,21
305,0.02926449,84.11359,21
306,0.02926449,84.33156,21
307,0.02926449,84.55198,21
308,0.02926449,84.76739,21
309,0.02926449,84.98652,21
310,0.02926449,85.20543,21
311,0.02926449,85.43107,21
312,0.02926299,85.65969,21
313,0.02926165,85.87462,21
314,0.02926165,86.07834,21
315,0.02926165,86.2939,21
316,0.02926165,86.52034,21
317,0.02926165,86.74345,21
318,0.02926165,86.95108,21
319,0.02926165,87.15808,21
320,0.02926165,87.37824,21
321,0.02926165,87.59393,21
322,0.02926153,87.81225,21
323,0.02926153,88.0108,21
324,0.02926153,88.22634,21
325,0.02926153,88.46394,21
326,0.02926153,88.678,21
327,0.02926153,88.89888,21
328,0.02926153,89.11427,21
329,0.02926153,89.31013,21
330,0.02926153,89.52718,21
331,0.02926153,89.75499,21
332,0.02926153,89.97337,21
333,0.02926153,90.18928,21
334,0.02926153,90.39781,21
335,0.02926153,90.62331,21
336,0.02926153,90.84383,21
337,0.02926153,91.0743,21
338,0.02926153,91.28364,21
339,0.02926153,91.50205,21
340,0.02926153,91.74419,21
341,0.02926153,91.96311,21
342,0.02926153,92.1789,21
343,0.02926153,92.40325,21
344,0.02926153,92.63269,21
345,0.02926153,92.83953,21
346,0.02926153,93.05479,21
347,0.02926153,93.27351,21
348,0.02926153,93.52297,21
349,0.02926153,93.73594,21
350,0.01682127,93.83298,21
1,0.1526804,13.13291,22
2,0.1526804,13.36703,22
3,0.1524422,13.60871,22
4,0.1345802,13.8426,22
5,0.1345796,14.09909,22
6,0.1346421,14.33346,22
7,0.1346235,14.57607,22
8,0.1095723,14.82666,22
9,0.1095723,15.06717,22
10,0.1032266,15.31262,22
11,0.1033526,15.55279,22
12,0.1033958,15.78879,22
13,0.1031672,16.01438,22
14,0.07985015,16.26047,22
15,0.07985478,16.50399,22
16,0.0798568,16.74811,22
17,0.07985372,16.98827,22
18,0.07984905,17.21822,22
19,0.07985015,17.47064,22
20,0.07985155,17.71263,22
21,0.07984907,17.95592,22
22,0.07985008,18.20608,22
23,0.07985651,18.45397,22
24,0.07985034,18.69653,22
25,0.0798568,18.93577,22
26,0.0798505,19.18764,22
27,0.07985077,19.42497,22
28,0.07984975,19.66317,22
29,0.07985008,19.89743,22
30,0.07984905,20.14392,22
31,0.07698453,20.38834,22
32,0.07699234,20.62604,22
33,0.07699495,20.85799,22
34,0.07725056,21.10476,22
35,0.07392254,21.35521,22
36,0.0739212,21.58844,22
37,0.07224826,21.82918,22
38,0.07046374,22.06049,22
39,0.07046915,22.2985,22
40,0.07046245,22.54426,22
41,0.07046514,22.76631,22
42,0.070465,22.99579,22
43,0.07046574,23.24017,22
44,0.06945679,23.5018,22
45,0.06945564,23.72358,22
46,0.06895186,23.99007,22
47,0.06895012,24.26257,22
48,0.06895309,24.49851,22
49,0.06894909,24.74534,22
50,0.06786766,24.97557,22
51,0.06787674,25.20505,22
52,0.06792175,25.45205,22
53,0.0678677,25.71409,22
54,0.06187505,25.96019,22
55,0.06185539,26.19562,22
56,0.0604518,26.43985,22
57,0.0604219,26.67846,22
58,0.06041643,26.92563,22
59,0.06041836,27.16974,22
60,0.06042054,27.42759,22
61,0.06041709,27.67283,22
62,0.06041709,27.90153,22
63,0.06042054,28.14984,22
64,0.06042054,28.39708,22
65,0.06047172,28.63989,22
66,0.06041721,28.89506,22
67,0.05816867,29.17158,22
68,0.05816867,29.41788,22
69,0.05816867,29.67091,22
70,0.05816867,29.92633,22
71,0.05816867,30.19672,22
72,0.05816867,30.44432,22
73,0.05816867,30.67062,22
74,0.05816867,30.91982,22
75,0.05816867,31.16111,22
76,0.05816867,31.39522,22
77,0.05816867,31.62281,22
78,0.05816867,31.86073,22
79,0.05816867,32.11379,22
80,0.05816867,32.36592,22
81,0.05337481,32.61639,22
82,0.05337365,32.8573,22
83,0.0533736,33.10523,22
84,0.05337698,33.34864,22
85,0.05337339,33.59488,22
86,0.05337287,33.83721,22
87,0.05337361,34.08714,22
88,0.05337698,34.34998,22
89,0.05337834,34.61469,22
90,0.05337347,34.85294,22
91,0.05337834,35.10185,22
92,0.05285242,35.32472,22
93,0.05250515,35.5644,22
94,0.05083222,35.8019,22
95,0.05083222,36.06669,22
96,0.05083222,36.30197,22
97,0.04867617,36.5393,22
98,0.04862777,36.77457,22
99,0.04863101,36.9992,22
100,0.04864817,37.23826,22
101,0.04712479,37.46556,22
102,0.04712276,37.71372,22
103,0.04715462,37.942,22
104,0.04629417,38.18209,22
105,0.0451413,38.41755,22
106,0.0451413,38.66411,22
107,0.0451413,38.90946,22
108,0.0451413,39.17063,22
109,0.0451413,39.42095,22
110,0.0451413,39.66147,22
111,0.04512784,39.89533,22
112,0.04499688,40.13975,22
113,0.04487024,40.38662,22
114,0.04421478,40.62795,22
115,0.04154914,40.87381,22
116,0.04155037,41.10946,22
117,0.04154652,41.34682,22
118,0.04154991,41.58896,22
119,0.04134956,41.8173,22
120,0.0413498,42.04221,22
121,0.04127572,42.28918,22
122,0.04124692,42.53721,22
123,0.04129401,42.76965,22
124,0.03992375,42.98599,22
125,0.03992375,43.21509,22
126,0.03852275,43.45118,22
127,0.03852275,43.70365,22
128,0.03852275,43.95111,22
129,0.03720511,44.20205,22
130,0.03630929,44.43082,22
131,0.03619255,44.65802,22
132,0.03572084,44.89128,22
133,0.03511769,45.14281,22
134,0.03509665,45.37929,22
135,0.03509598,45.62461,22
136,0.0350961,45.87358,22
137,0.03509605,46.10671,22
138,0.03511956,46.34332,22
139,0.03374272,46.57739,22
140,0.03374272,46.81635,22
141,0.03374272,47.06976,22
142,0.03374275,47.31123,22
143,0.03374315,47.5519,22
144,0.03328275,47.78253,22
145,0.03328275,48.00753,22
146,0.03328174,48.24908,22
147,0.03287558,48.49108,22
148,0.03287558,48.73078,22
149,0.03285692,48.95475,22
150,0.03285692,49.23509,22
151,0.03214586,49.4769,22
152,0.03214558,49.7055,22
153,0.03214523,49.93644,22
154,0.0317974,50.14769,22
155,0.0317974,50.37576,22
156,0.03149676,50.60336,22
157,0.03129256,50.83817,22
158,0.03099547,51.08646,22
159,0.03099547,51.33582,22
160,0.03008193,51.60012,22
161,0.03008193,51.83227,22
162,0.03008193,52.07691,22
163,0.03008193,52.29942,22
164,0.03008193,52.52418,22
165,0.03008193,52.75673,22
166,0.03007353,52.9888,22
167,0.02982731,53.21922,22
168,0.02982731,53.46973,22
169,0.02982563,53.69774,22
170,0.02912687,53.93646,22
171,0.02906812,54.20972,22
172,0.02878274,54.44307,22
173,0.02878274,54.67701,22
174,0.02878274,54.89655,22
175,0.02865136,55.11987,22
176,0.02865136,55.32566,22
177,0.02865136,55.55596,22
178,0.02865136,55.79844,22
179,0.02865136,56.01991,22
180,0.0285774,56.24881,22
181,0.0285774,56.48156,22
182,0.02849722,56.70321,22
183,0.02826797,56.92689,22
184,0.02826832,57.15703,22
185,0.02826786,57.40213,22
186,0.02811402,57.62772,22
187,0.0279569,57.87525,22
188,0.0279569,58.10475,22
189,0.0279569,58.33639,22
190,0.02773206,58.57457,22
191,0.02773206,58.79761,22
192,0.02768449,59.04621,22
193,0.02768449,59.31281,22
194,0.02752083,59.55095,22
195,0.02732654,59.7934,22
196,0.02732654,60.0153,22
197,0.02732654,60.2318,22
198,0.02727518,60.45985,22
199,0.02727518,60.69009,22
200,0.02711529,60.90645,22
201,0.0271138,61.13104,22
202,0.0269389,61.36802,22
203,0.0269389,61.59019,22
204,0.0269389,61.81351,22
205,0.02691548,62.03588,22
206,0.02689834,62.26973,22
207,0.02689834,62.4875,22
208,0.02671986,62.73515,22
209,0.02671986,62.95494,22
210,0.02671986,63.19008,22
211,0.02666496,63.41829,22
212,0.0266197,63.64334,22
213,0.02654317,63.87709,22
214,0.02646073,64.11035,22
215,0.02646073,64.33889,22
216,0.02643083,64.56008,22
217,0.02642832,64.78899,22
218,0.02639986,65.0088,22
219,0.02639986,65.23737,22
220,0.02639986,65.45915,22
221,0.02639986,65.69632,22
222,0.02639986,65.95003,22
223,0.02630343,66.17623,22
224,0.02622394,66.40265,22
225,0.02622394,66.63651,22
226,0.02622394,66.85599,22
227,0.02604342,67.07715,22
228,0.02604342,67.30842,22
229,0.02604342,67.53515,22
230,0.02594405,67.78214,22
231,0.02588694,68.01066,22
232,0.02586768,68.23497,22
233,0.02586514,68.46512,22
234,0.02566898,68.68792,22
235,0.02566898,68.90184,22
236,0.02566898,69.13739,22
237,0.02555591,69.36813,22
238,0.02555138,69.59895,22
239,0.0255462,69.8301,22
240,0.02551945,70.07486,22
241,0.02544536,70.27955,22
242,0.02544536,70.50784,22
243,0.02544536,70.73483,22
244,0.02541229,70.95568,22
245,0.02541229,71.17303,22
246,0.02535565,71.41539,22
247,0.02532788,71.64125,22
248,0.02524436,71.8545,22
249,0.02521415,72.08536,22
250,0.02521415,72.31834,22
251,0.02521415,72.53946,22
252,0.02521415,72.76482,22
253,0.02521415,72.99067,22
254,0.02519455,73.21855,22
255,0.02516696,73.44779,22
256,0.02516696,73.6689,22
257,0.02516696,73.88636,22
258,0.02515182,74.11239,22
259,0.02511332,74.30374,22
260,0.02511332,74.5339,22
261,0.02508761,74.76972,22
262,0.02508761,75.00022,22
263,0.02508704,75.2244,22
264,0.02508704,75.45638,22
265,0.02508704,75.67254,22
266,0.02507399,75.87774,22
267,0.02507399,76.11327,22
268,0.02505872,76.32324,22
269,0.02505872,76.56423,22
270,0.02505872,76.77774,22
271,0.02505872,77.00169,22
272,0.02505872,77.22097,22
273,0.02505119,77.43691,22
274,0.02502407,77.65904,22
275,0.02502194,77.86612,22
276,0.02502018,78.07894,22
277,0.02502018,78.31524,22
278,0.0250144,78.54534,22
279,0.0250144,78.76613,22
280,0.0250144,78.99295,22
281,0.02500401,79.2396,22
282,0.02499166,79.45553,22
283,0.02498465,79.68552,22
284,0.02498465,79.92325,22
285,0.02497246,80.14156,22
286,0.02495007,80.36964,22
287,0.02495007,80.60411,22
288,0.02495007,80.8293,22
289,0.02495007,81.05248,22
290,0.0249405,81.2709,22
291,0.0249405,81.50599,22
292,0.02493616,81.73129,22
293,0.02483394,81.95443,22
294,0.02483394,82.15701,22
295,0.02483394,82.3769,22
296,0.02482256,82.61101,22
297,0.02481288,82.84457,22
298,0.0247993,83.07173,22
299,0.0247993,83.30836,22
300,0.0247993,83.5325,22
301,0.0247993,83.75752,22
302,0.02479529,83.99871,22
303,0.02479529,84.24972,22
304,0.02479529,84.46892,22
305,0.02479529,84.69495,22
306,0.02479529,84.919,22
307,0.02479529,85.14153,22
308,0.02479529,85.37041,22
309,0.02479529,85.59932,22
310,0.02479529,85.83013,22
311,0.02479529,86.0509,22
312,0.02479301,86.26574,22
313,0.0247888,86.49161,22
314,0.0247888,86.70637,22
315,0.0247888,86.9151,22
316,0.0247888,87.14125,22
317,0.0247888,87.36028,22
318,0.0247888,87.57385,22
319,0.0247888,87.78429,22
320,0.0247888,88.00585,22
321,0.0247888,88.2223,22
322,0.0247888,88.43841,22
323,0.0247888,88.66283,22
324,0.02478511,88.89646,22
325,0.02478511,89.13336,22
326,0.02478511,89.36324,22
327,0.0247809,89.57519,22
328,0.0247809,89.80565,22
329,0.02478027,90.02936,22
330,0.02478027,90.25846,22
331,0.02478027,90.49153,22
332,0.02478027,90.7015,22
333,0.02477617,90.93132,22
334,0.02477617,91.1584,22
335,0.02477617,91.38042,22
336,0.02477617,91.60169,22
337,0.02477617,91.834,22
338,0.02477617,92.05492,22
339,0.02477617,92.27812,22
340,0.02477617,92.50514,22
341,0.02477617,92.73011,22
342,0.02477617,92.95194,22
343,0.02477617,93.16942,22
344,0.02477617,93.3916,22
345,0.02477617,93.61598,22
346,0.02477617,93.83188,22
347,0.02477617,94.07891,22
348,0.02477617,94.3348,22
349,0.02477617,94.57792,22
350,0.01654567,94.69236,22
1,0.1395357,12.94906,23
2,0.1271674,13.16186,23
3,0.1408395,13.39352,23
4,0.1289646,13.64108,23
5,0.127367,13.85587,23
6,0.1267713,14.07765,23
7,0.1243111,14.29566,23
8,0.1243467,14.53,23
9,0.104866,14.76159,23
10,0.1048705,14.99876,23
11,0.1048647,15.21724,23
12,0.1012987,15.4295,23
13,0.09782087,15.65599,23
14,0.09885291,15.87478,23
15,0.08433034,16.09549,23
16,0.08428655,16.30108,23
17,0.08426643,16.50917,23
18,0.08651887,16.7263,23
19,0.0843754,16.9633,23
20,0.08426086,17.17693,23
21,0.08425264,17.39634,23
22,0.08428534,17.63255,23
23,0.08430993,17.86905,23
24,0.08177473,18.08745,23
25,0.09017744,18.32757,23
26,0.09242635,18.53364,23
27,0.08953015,18.75882,23
28,0.08170947,18.98089,23
29,0.07328731,19.21915,23
30,0.07331684,19.4598,23
31,0.0732531,19.68886,23
32,0.07331752,19.92169,23
33,0.07322127,20.13375,23
34,0.07321245,20.36359,23
35,0.07321492,20.58699,23
36,0.07327538,20.81875,23
37,0.07321492,21.07246,23
38,0.07322483,21.28759,23
39,0.07084025,21.51466,23
40,0.07084025,21.747,23
41,0.07084025,21.98989,23
42,0.07084025,22.21716,23
43,0.07084025,22.43365,23
44,0.07084025,22.68673,23
45,0.07084025,22.91041,23
46,0.07084025,23.13407,23
47,0.07084025,23.34761,23
48,0.07084025,23.55018,23
49,0.07084025,23.78323,23
50,0.06678215,24.02766,23
51,0.06678215,24.27495,23
52,0.06678215,24.5066,23
53,0.06614701,24.73438,23
54,0.06605866,24.98002,23
55,0.06612895,25.19688,23
56,0.06487516,25.41381,23
57,0.06487516,25.6379,23
58,0.06487516,25.86032,23
59,0.06487516,26.08651,23
60,0.06487516,26.30316,23
61,0.06487516,26.54716,23
62,0.06487516,26.7762,23
63,0.05923851,27.01394,23
64,0.05923851,27.24119,23
65,0.05923851,27.46326,23
66,0.05923851,27.71208,23
67,0.05923851,27.93326,23
68,0.05923851,28.16951,23
