generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
851,0.0001396819,223.002,7.441793e-5,223.1072,5
852,0.0001380791,223.2704,7.787593e-5,223.358,5
853,0.0001380791,223.5137,7.787593e-5,223.6072,5
854,0.0001380791,223.7762,7.787593e-5,223.8807,5
855,0.0001380791,224.0454,7.787593e-5,224.1433,5
856,0.0001373964,224.28,7.652481e-5,224.3981,5
857,0.0001373964,224.5544,7.652481e-5,224.6723,5
858,0.0001373964,224.8267,7.652481e-5,224.9323,5
859,0.0001373964,225.0337,7.652481e-5,225.1285,5
860,0.0001373964,225.2707,7.652481e-5,225.3631,5
861,0.0001373964,225.5457,7.652481e-5,225.6638,5
862,0.0001373964,225.8106,7.652481e-5,225.9028,5
863,0.0001362497,226.0467,7.116836e-5,226.1407,5
864,0.0001362497,226.2836,7.116836e-5,226.3713,5
865,0.0001362497,226.5214,7.116836e-5,226.6162,5
866,0.0001362497,226.7597,7.116836e-5,226.8533,5
867,0.0001362497,226.9984,7.116836e-5,227.1032,5
868,0.0001362497,227.2585,7.116836e-5,227.3636,5
869,0.0001362497,227.5034,7.116836e-5,227.586,5
870,0.0001362497,227.6978,7.116836e-5,227.8123,5
871,0.0001362497,227.9738,7.116836e-5,228.0876,5
872,0.0001355554,228.2355,7.045368e-5,228.338,5
873,0.0001355554,228.4305,7.045368e-5,228.5224,5
874,0.0001355554,228.6697,7.045368e-5,228.7587,5
875,0.0001355554,228.9119,7.045368e-5,229.0021,5
876,0.0001355554,229.1503,7.045368e-5,229.2469,5
877,0.0001355554,229.4103,7.045368e-5,229.5138,5
878,0.0001355554,229.6671,7.045368e-5,229.7513,5
879,0.0001355554,229.9264,7.045368e-5,230.0316,5
880,0.0001353973,230.186,6.977685e-5,230.2883,5
881,0.0001353973,230.4464,6.977685e-5,230.526,5
882,0.0001345619,230.638,7.268572e-5,230.7197,5
883,0.0001339231,230.8325,6.952312e-5,230.9118,5
884,0.0001339231,231.0295,6.952312e-5,231.1128,5
885,0.0001336444,231.2248,7.101205e-5,231.3047,5
886,0.0001336444,231.4173,7.101205e-5,231.4969,5
887,0.0001336444,231.6073,7.101205e-5,231.6887,5
888,0.0001336444,231.8052,7.101205e-5,231.8927,5
889,0.000133193,232.0683,6.84906e-5,232.1695,5
890,0.000133193,232.2639,6.84906e-5,232.3503,5
891,0.000133193,232.5376,6.84906e-5,232.653,5
892,0.0001331298,232.8151,7.012078e-5,232.9288,5
893,0.0001331298,233.0452,7.012078e-5,233.1252,5
894,0.0001331298,233.2441,7.012078e-5,233.3241,5
895,0.0001331298,233.4829,7.012078e-5,233.5969,5
896,0.0001331298,233.7211,7.012078e-5,233.8016,5
897,0.0001331298,233.9809,7.012078e-5,234.0882,5
898,0.0001331298,234.2399,7.012078e-5,234.3442,5
899,0.0001331298,234.5017,7.012078e-5,234.5966,5
900,0.000132952,234.6964,7.008801e-5,234.7769,5
901,0.0001327632,234.9118,7.24302e-5,235.0267,5
902,0.0001327632,235.1131,7.24302e-5,235.2017,5
903,0.0001320843,235.356,6.941208e-5,235.4448,5
904,0.0001320843,235.5904,6.941208e-5,235.6733,5
905,0.0001316076,235.7816,6.940176e-5,235.8701,5
906,0.0001316076,236.0296,6.940176e-5,236.1455,5
907,0.0001312825,236.29,6.954119e-5,236.3955,5
908,0.0001312825,236.5284,6.954119e-5,236.6099,5
909,0.0001312825,236.7188,6.954119e-5,236.8054,5
910,0.0001310756,236.955,6.993987e-5,237.0431,5
911,0.0001310581,237.1929,6.837785e-5,237.2847,5
912,0.0001310581,237.4416,6.837785e-5,237.5343,5
913,0.0001304699,237.6749,6.880317e-5,237.7627,5
914,0.0001304699,237.9243,6.880317e-5,238.0401,5
915,0.0001304699,238.1972,6.880317e-5,238.3144,5
916,0.0001304699,238.4011,6.880317e-5,238.4834,5
917,0.0001304699,238.5932,6.880317e-5,238.6768,5
918,0.0001303479,238.8332,6.885068e-5,238.9664,5
919,0.0001303479,239.1098,6.885068e-5,239.2166,5
920,0.0001301529,239.3779,6.791967e-5,239.522,5
921,0.0001297947,239.657,7.01566e-5,239.7514,5
922,0.0001295737,239.9068,6.976448e-5,240.013,5
923,0.0001295737,240.1994,6.976448e-5,240.3386,5
924,0.0001291385,240.4598,6.812277e-5,240.5519,5
925,0.0001290276,240.6961,6.952701e-5,240.7854,5
926,0.0001286732,240.9334,6.897138e-5,241.0295,5
927,0.0001286732,241.1762,6.897138e-5,241.2587,5
928,0.0001286732,241.3737,6.897138e-5,241.4551,5
929,0.0001286077,241.5633,6.916301e-5,241.6523,5
930,0.0001286077,241.8257,6.916301e-5,241.93,5
931,0.0001285073,242.0434,6.76701e-5,242.1335,5
932,0.0001284325,242.2818,6.80387e-5,242.3713,5
933,0.0001283744,242.5242,6.766165e-5,242.6147,5
934,0.0001280536,242.7661,6.913098e-5,242.8584,5
935,0.0001280536,243.0409,6.913098e-5,243.1356,5
936,0.0001280536,243.2382,6.913098e-5,243.3328,5
937,0.0001280536,243.4253,6.913098e-5,243.5061,5
938,0.0001277854,243.618,6.779031e-5,243.7006,5
939,0.0001275019,243.8072,6.900194e-5,243.8914,5
940,0.0001275019,243.9985,6.900194e-5,244.09,5
941,0.0001275019,244.2622,6.900194e-5,244.3656,5
942,0.0001275019,244.5121,6.900194e-5,244.5981,5
943,0.0001274309,244.7052,6.490069e-5,244.797,5
944,0.0001274309,244.9374,6.490069e-5,245.0186,5
945,0.0001274309,245.1304,6.490069e-5,245.2117,5
946,0.0001271751,245.3281,6.788593e-5,245.418,5
947,0.0001271751,245.5164,6.788593e-5,245.5983,5
948,0.0001271751,245.7056,6.788593e-5,245.7907,5
949,0.0001271751,245.9625,6.788593e-5,246.0455,5
950,0.0001269306,246.1614,6.745816e-5,246.2422,5
951,0.0001269306,246.3577,6.745816e-5,246.4422,5
952,0.0001269306,246.5594,6.745816e-5,246.6647,5
953,0.0001268406,246.822,6.78644e-5,246.9242,5
954,0.0001268197,247.0295,6.717506e-5,247.1109,5
955,0.0001264237,247.2164,6.809502e-5,247.3012,5
956,0.0001264237,247.4109,6.809502e-5,247.4925,5
957,0.0001264237,247.6003,6.809502e-5,247.6941,5
958,0.0001261354,247.8671,6.797715e-5,247.979,5
959,0.0001261354,248.1175,6.797715e-5,248.2269,5
960,0.0001261354,248.368,6.797715e-5,248.4751,5
961,0.0001261354,248.6293,6.797715e-5,248.7259,5
962,0.0001261354,248.8268,6.797715e-5,248.9091,5
963,0.0001261354,249.0172,6.797715e-5,249.102,5
964,0.0001261354,249.2511,6.797715e-5,249.3413,5
965,0.0001261354,249.4812,6.797715e-5,249.5774,5
966,0.0001259729,249.7143,6.588007e-5,249.8044,5
967,0.0001254251,249.9545,6.702439e-5,250.0478,5
968,0.0001254251,250.1915,6.702439e-5,250.2823,5
969,0.0001253412,250.4283,6.42926e-5,250.5186,5
970,0.0001250556,250.6644,6.848245e-5,250.7533,5
971,0.0001250556,250.9201,6.848245e-5,251.0331,5
972,0.0001250556,251.157,6.848245e-5,251.2388,5
973,0.0001250556,251.3465,6.848245e-5,251.4296,5
974,0.0001250556,251.6079,6.848245e-5,251.7141,5
975,0.0001246998,251.8578,6.449767e-5,251.9614,5
976,0.0001246998,252.1297,6.449767e-5,252.245,5
977,0.0001246998,252.4047,6.449767e-5,252.5196,5
978,0.0001246998,252.6628,6.449767e-5,252.7653,5
979,0.0001246998,252.9122,6.449767e-5,253.0017,5
980,0.0001246998,253.1715,6.449767e-5,253.2758,5
981,0.0001246998,253.4128,6.449767e-5,253.5169,5
982,0.000124423,253.6679,6.769175e-5,253.7545,5
983,0.0001241806,253.9396,6.822792e-5,254.0545,5
984,0.0001241806,254.2087,6.822792e-5,254.3246,5
985,0.0001241806,254.4599,6.822792e-5,254.553,5
986,0.0001235584,254.6947,6.478738e-5,254.7817,5
987,0.0001233863,254.9308,6.408884e-5,255.02,5
988,0.0001233228,255.1663,6.786013e-5,255.2787,5
989,0.0001230954,255.4337,6.786115e-5,255.5185,5
990,0.0001230724,255.6247,6.775982e-5,255.7061,5
991,0.0001230309,255.8169,6.842104e-5,255.8997,5
992,0.0001230068,256.0199,6.804162e-5,256.1088,5
993,0.0001230068,256.2771,6.804162e-5,256.375,5
994,0.0001229488,256.5112,6.882548e-5,256.6005,5
995,0.0001228825,256.7491,6.792945e-5,256.8379,5
996,0.000122845,256.9497,6.96677e-5,257.0315,5
997,0.0001225759,257.1457,6.856881e-5,257.2272,5
998,0.0001225759,257.3359,6.856881e-5,257.4175,5
999,0.0001225096,257.5234,6.706536e-5,257.6091,5
1000,0.0001225096,257.7926,6.706536e-5,257.9154,5
1001,0.0001225096,258.0143,6.706536e-5,258.1075,5
1002,0.0001223356,258.2595,6.736865e-5,258.3499,5
1003,0.0001223356,258.4986,6.736865e-5,258.5927,5
1004,0.0001223356,258.7425,6.736865e-5,258.8284,5
1005,0.0001222384,258.9348,6.763622e-5,259.0201,5
1006,0.000122223,259.1307,6.786514e-5,259.2461,5
1007,0.000122223,259.3983,6.786514e-5,259.5155,5
1008,0.000122012,259.6713,6.72479e-5,259.789,5
1009,0.000122012,259.9399,6.72479e-5,260.0562,5
1010,0.000122012,260.1467,6.72479e-5,260.2317,5
1011,0.000122012,260.3391,6.72479e-5,260.4202,5
1012,0.000122012,260.5285,6.72479e-5,260.6115,5
1013,0.000122008,260.7215,6.678688e-5,260.8108,5
1014,0.0001219647,260.9778,6.739289e-5,261.0799,5
1015,0.0001217754,261.2109,6.76432e-5,261.2967,5
1016,0.0001217754,261.4103,6.76432e-5,261.4912,5
1017,0.0001215471,261.6041,6.710201e-5,261.6849,5
1018,0.0001215471,261.7917,6.710201e-5,261.8722,5
1019,0.0001215471,261.9818,6.710201e-5,262.0628,5
1020,0.0001215471,262.1708,6.710201e-5,262.2536,5
1021,0.0001215471,262.4091,6.710201e-5,262.4903,5
1022,0.0001215471,262.5996,6.710201e-5,262.6812,5
1023,0.0001215471,262.8001,6.710201e-5,262.882,5
1024,0.0001214817,262.9938,6.638834e-5,263.0832,5
1025,0.0001214369,263.1825,6.651249e-5,263.2639,5
1026,0.0001214369,263.3714,6.651249e-5,263.4551,5
1027,0.0001212826,263.5603,6.659881e-5,263.644,5
1028,0.0001212826,263.7562,6.659881e-5,263.8427,5
1029,0.0001212826,264.0198,6.659881e-5,264.1159,5
1030,0.0001212451,264.2324,6.653944e-5,264.3367,5
1031,0.0001211486,264.4666,6.678559e-5,264.5501,5
1032,0.0001211486,264.6564,6.678559e-5,264.7384,5
1033,0.0001210802,264.842,6.649649e-5,264.924,5
1034,0.0001210802,265.0352,6.649649e-5,265.119,5
1035,0.0001210135,265.2271,6.565599e-5,265.3176,5
1036,0.0001209509,265.485,6.690941e-5,265.5685,5
1037,0.000120922,265.6812,6.626877e-5,265.7688,5
1038,0.0001209041,265.9193,6.638442e-5,266.014,5
1039,0.0001208155,266.1278,6.616517e-5,266.2094,5
1040,0.0001208155,266.3159,6.616517e-5,266.3995,5
1041,0.0001208155,266.5149,6.616517e-5,266.5978,5
1042,0.0001208155,266.7035,6.616517e-5,266.7849,5
1043,0.0001207755,266.8923,6.620331e-5,266.9854,5
1044,0.0001207755,267.1258,6.620331e-5,267.2217,5
1045,0.0001207755,267.3575,6.620331e-5,267.4477,5
1046,0.0001207755,267.5892,6.620331e-5,267.6921,5
1047,0.0001207636,267.8575,6.644542e-5,267.9985,5
1048,0.0001207029,268.0964,6.577055e-5,268.2141,5
1049,0.0001207029,268.3677,6.577055e-5,268.4826,5
1050,0.0001207029,268.628,6.577055e-5,268.7113,5
1051,0.0001207029,268.9002,6.577055e-5,269.0161,5
1052,0.0001206456,269.1705,6.625487e-5,269.2877,5
1053,0.0001206456,269.441,6.625487e-5,269.5482,5
1054,0.0001206456,269.6959,6.625487e-5,269.8016,5
1055,0.0001206456,269.9495,6.625487e-5,270.0547,5
1056,0.0001205381,270.2026,7.087139e-5,270.2959,5
1057,0.0001205273,270.4336,6.600089e-5,270.5275,5
1058,0.0001204572,270.6671,6.558678e-5,270.7594,5
1059,0.0001203688,270.9006,6.565388e-5,270.9932,5
1060,0.0001203688,271.1355,6.565388e-5,271.2253,5
1061,0.0001203688,271.3829,6.565388e-5,271.4828,5
1062,0.0001203485,271.6162,6.526705e-5,271.7074,5
1063,0.0001203222,271.8489,6.59762e-5,271.9421,5
1064,0.0001202868,272.082,6.558928e-5,272.177,5
1065,0.0001202868,272.3153,6.558928e-5,272.4041,5
1066,0.0001202868,272.5517,6.558928e-5,272.6447,5
1067,0.000120243,272.782,6.595329e-5,272.8739,5
1068,0.0001202315,273.0171,6.652817e-5,273.1065,5
1069,0.0001201417,273.2588,6.621215e-5,273.3506,5
1070,0.000119961,273.4921,6.658755e-5,273.5893,5
1071,0.000119961,273.69,6.658755e-5,273.7724,5
1072,0.000119961,273.879,6.658755e-5,273.9634,5
1073,0.000119961,274.0701,6.658755e-5,274.1588,5
1074,0.0001198001,274.3181,6.511443e-5,274.4014,5
1075,0.0001197416,274.5066,6.580039e-5,274.5914,5
1076,0.0001195719,274.715,6.521732e-5,274.8324,5
1077,0.0001195719,274.9834,6.521732e-5,275.102,5
1078,0.0001194633,275.2501,6.629492e-5,275.3673,5
1079,0.0001194633,275.5182,6.629492e-5,275.6349,5
1080,0.0001194633,275.781,6.629492e-5,275.8717,5
1081,0.0001194113,276.0376,6.578105e-5,276.1452,5
1082,0.0001194113,276.2266,6.578105e-5,276.3096,5
1083,0.0001194113,276.419,6.578105e-5,276.5018,5
1084,0.0001193836,276.6081,6.535988e-5,276.6919,5
1085,0.0001193836,276.7959,6.535988e-5,276.8776,5
1086,0.0001193715,276.984,6.539645e-5,277.0662,5
1087,0.0001193668,277.1747,6.545172e-5,277.2811,5
1088,0.000119238,277.4284,6.549029e-5,277.534,5
1089,0.000119238,277.6832,6.549029e-5,277.787,5
1090,0.000119238,277.9365,6.549029e-5,278.0448,5
1091,0.000119238,278.209,6.549029e-5,278.3242,5
1092,0.000119238,278.48,6.549029e-5,278.5859,5
1093,0.0001191299,278.7354,6.565624e-5,278.8419,5
1094,0.0001191299,278.9898,6.565624e-5,279.0946,5
1095,0.0001191299,279.2419,6.565624e-5,279.3258,5
1096,0.0001190549,279.4296,6.580914e-5,279.5131,5
1097,0.0001190549,279.6803,6.580914e-5,279.772,5
1098,0.0001190549,279.9199,6.580914e-5,280.0135,5
1099,0.0001190549,280.148,6.580914e-5,280.2418,5
1100,0.0001190341,280.3833,6.516185e-5,280.4739,5
1101,0.0001190341,280.62,6.516185e-5,280.7235,5
1102,0.0001190341,280.8768,6.516185e-5,280.9767,5
1103,0.0001190114,281.1115,6.608959e-5,281.2152,5
1104,0.0001189431,281.3796,6.501015e-5,281.4968,5
1105,0.0001189431,281.6481,6.501015e-5,281.7638,5
1106,0.0001189248,281.8614,6.619106e-5,281.9454,5
1107,0.0001189248,282.0562,6.619106e-5,282.1415,5
1108,0.0001187876,282.308,6.612151e-5,282.3913,5
1109,0.0001187876,282.4943,6.612151e-5,282.5781,5
1110,0.0001187876,282.6801,6.612151e-5,282.7719,5
1111,0.0001187876,282.9185,6.612151e-5,283.0078,5
1112,0.0001187764,283.1532,6.575822e-5,283.247,5
1113,0.0001187764,283.3877,6.575822e-5,283.483,5
1114,0.0001187288,283.6076,6.620842e-5,283.6929,5
1115,0.0001187207,283.798,6.568272e-5,283.898,5
1116,0.0001186949,284.0668,6.618238e-5,284.1846,5
1117,0.0001186691,284.3327,6.586422e-5,284.4437,5
1118,0.0001186691,284.5646,6.586422e-5,284.6549,5
1119,0.0001186691,284.798,6.586422e-5,284.8924,5
1120,0.0001186691,285.0287,6.586422e-5,285.1121,5
1121,0.000118656,285.22,6.563505e-5,285.301,5
1122,0.000118656,285.4079,6.563505e-5,285.4898,5
1123,0.0001186244,285.6102,6.558315e-5,285.7262,5
1124,0.0001186244,285.877,6.558315e-5,285.9952,5
1125,0.0001186156,286.1467,6.562736e-5,286.263,5
1126,0.0001186156,286.4175,6.562736e-5,286.5342,5
1127,0.0001186059,286.686,6.598993e-5,286.803,5
1128,0.0001185627,286.9539,6.577423e-5,287.053,5
1129,0.0001185627,287.1839,6.577423e-5,287.2736,5
1130,0.0001185119,287.4179,6.555778e-5,287.5156,5
1131,0.0001185119,287.6716,6.555778e-5,287.7818,5
1132,0.0001185119,287.9273,6.555778e-5,288.018,5
1133,0.0001185119,288.1957,6.555778e-5,288.3129,5
1134,0.0001185119,288.4625,6.555778e-5,288.5584,5
1135,0.0001185119,288.7002,6.555778e-5,288.8063,5
1136,0.0001185119,288.9549,6.555778e-5,289.0599,5
1137,0.0001185119,289.1881,6.555778e-5,289.2708,5
1138,0.0001184943,289.4245,6.562852e-5,289.5124,5
1139,0.0001184805,289.6631,6.573173e-5,289.7686,5
1140,0.000118468,289.9156,6.608243e-5,290.0238,5
1141,0.0001184626,290.1657,6.580452e-5,290.2485,5
1142,0.0001184626,290.3523,6.580452e-5,290.4357,5
1143,0.0001184626,290.5458,6.580452e-5,290.6275,5
1144,0.0001184578,290.7329,6.574884e-5,290.8169,5
1145,0.0001184463,290.9263,6.581469e-5,291.0159,5
1146,0.0001184463,291.1612,6.581469e-5,291.2467,5
1147,0.0001184301,291.3468,6.557492e-5,291.4283,5
1148,0.0001184147,291.5345,6.545247e-5,291.6176,5
1149,0.000118397,291.7343,6.568092e-5,291.8247,5
1150,0.000118397,291.97,6.568092e-5,292.0626,5
1151,0.0001183828,292.2102,6.562208e-5,292.3008,5
1152,0.0001183828,292.4036,6.562208e-5,292.4879,5
1153,0.0001183716,292.5932,6.558284e-5,292.6935,5
1154,0.0001183355,292.8596,6.558719e-5,292.9774,5
1155,0.0001183355,293.1259,6.558719e-5,293.2243,5
1156,0.0001182658,293.3165,6.613989e-5,293.4046,5
1157,0.0001182658,293.5694,6.613989e-5,293.6523,5
1158,0.0001182658,293.7652,6.613989e-5,293.8722,5
1159,0.0001182612,293.9808,6.551783e-5,294.0656,5
1160,0.0001182612,294.1895,6.551783e-5,294.2791,5
1161,0.0001182612,294.426,6.551783e-5,294.5196,5
1162,0.0001182501,294.6956,6.567751e-5,294.8202,5
1163,0.000118203,294.965,6.57772e-5,295.083,5
1164,0.000118203,295.2337,6.57772e-5,295.3533,5
1165,0.0001181872,295.4899,6.561767e-5,295.5938,5
1166,0.0001181765,295.7021,6.584859e-5,295.7972,5
1167,0.0001181458,295.9388,6.570145e-5,296.0377,5
1168,0.0001180877,296.1909,6.582431e-5,296.2988,5
1169,0.0001180669,296.4555,6.523275e-5,296.5492,5
1170,0.0001180465,296.7038,6.556536e-5,296.8206,5
1171,0.0001180041,296.9737,6.563373e-5,297.0694,5
1172,0.0001180041,297.1615,6.563373e-5,297.2443,5
1173,0.0001179258,297.3471,6.561135e-5,297.4294,5
1174,0.0001179258,297.5441,6.561135e-5,297.628,5
1175,0.0001179116,297.7354,6.511363e-5,297.8352,5
1176,0.0001179116,297.9865,6.511363e-5,298.0772,5
1177,0.000117902,298.2241,6.553713e-5,298.3322,5
1178,0.000117902,298.4906,6.553713e-5,298.6068,5
1179,0.000117902,298.7546,6.553713e-5,298.8703,5
1180,0.000117902,299.0152,6.553713e-5,299.1232,5
1181,0.0001178932,299.2266,6.54557e-5,299.311,5
1182,0.0001178932,299.4143,6.54557e-5,299.4956,5
1183,0.0001178916,299.6029,6.548117e-5,299.6863,5
1184,0.0001178916,299.7887,6.548117e-5,299.8773,5
1185,0.0001178916,299.9754,6.548117e-5,300.0568,5
1186,0.0001178899,300.1634,6.550695e-5,300.2455,5
1187,0.0001178754,300.3551,6.515539e-5,300.4366,5
1188,0.0001178617,300.5457,6.528175e-5,300.6265,5
1189,0.0001177224,300.7429,6.800444e-5,300.8491,5
1190,0.0001177008,301.01,6.562599e-5,301.1268,5
1191,0.0001176859,301.2815,6.55234e-5,301.398,5
1192,0.0001176859,301.5414,6.55234e-5,301.6474,5
1193,0.0001176645,301.7981,6.800444e-5,301.9052,5
1194,0.0001176601,302.0508,6.511495e-5,302.156,5
1195,0.0001176447,302.3118,6.52523e-5,302.4298,5
1196,0.0001175884,302.5669,6.551319e-5,302.6744,5
1197,0.0001175866,302.8215,6.535388e-5,302.9268,5
1198,0.0001175795,303.077,6.537623e-5,303.1872,5
1199,0.0001175549,303.3164,6.556308e-5,303.4082,5
1200,0.0001175386,303.5513,6.581433e-5,303.6409,5
1201,0.0001175353,303.7886,6.613572e-5,303.8988,5
1202,0.0001175137,303.975,6.608603e-5,304.0574,5
1203,0.0001175137,304.1625,6.608603e-5,304.2461,5
1204,0.0001175003,304.3466,6.61066e-5,304.4313,5
1205,0.0001174789,304.5468,6.605976e-5,304.629,5
1206,0.0001174789,304.7356,6.605976e-5,304.8434,5
1207,0.0001174789,304.9864,6.605976e-5,305.0937,5
1208,0.0001174789,305.1821,6.605976e-5,305.2768,5
1209,0.0001174688,305.4337,6.603834e-5,305.5375,5
1210,0.0001174688,305.6224,6.603834e-5,305.7044,5
1211,0.0001174546,305.8775,6.569069e-5,305.9777,5
1212,0.0001174546,306.0651,6.569069e-5,306.1465,5
1213,0.0001174465,306.2544,6.607498e-5,306.3376,5
1214,0.0001174465,306.4409,6.607498e-5,306.5232,5
1215,0.0001174456,306.6343,6.583897e-5,306.7172,5
1216,0.0001174419,306.8213,6.596826e-5,306.904,5
1217,0.0001174381,307.0086,6.599451e-5,307.1103,5
1218,0.0001174367,307.2771,6.591543e-5,307.3943,5
1219,0.0001174354,307.5235,6.572201e-5,307.6053,5
1220,0.0001174042,307.7126,6.591666e-5,307.7944,5
1221,0.000117386,307.908,6.577235e-5,307.9932,5
1222,0.000117326,308.0995,6.558478e-5,308.181,5
1223,0.0001172963,308.2873,6.572853e-5,308.3699,5
1224,0.0001172666,308.4818,6.545344e-5,308.5741,5
1225,0.0001172666,308.7517,6.545344e-5,308.8688,5
1226,0.0001172666,309.0181,6.545344e-5,309.1252,5
1227,0.0001172566,309.2061,6.563565e-5,309.2882,5
1228,0.0001172566,309.4026,6.563565e-5,309.4949,5
1229,0.0001172566,309.6549,6.563565e-5,309.7615,5
1230,0.000117254,309.9106,6.560403e-5,310.0171,5
1231,0.0001172523,310.1686,6.559169e-5,310.2755,5
1232,0.0001172523,310.3825,6.559169e-5,310.4663,5
1233,0.0001172486,310.6131,6.554577e-5,310.6947,5
1234,0.0001172313,310.8073,6.505033e-5,310.8969,5
1235,0.0001172313,311.0398,6.505033e-5,311.1306,5
1236,0.0001172289,311.2892,6.564935e-5,311.4057,5
1237,0.0001172278,311.5234,6.500317e-5,311.6091,5
1238,0.0001172205,311.7768,6.491162e-5,311.8802,5
1239,0.0001172133,312.0309,6.555687e-5,312.1364,5
1240,0.0001172133,312.2847,6.555687e-5,312.3921,5
1241,0.0001172133,312.5422,6.555687e-5,312.6398,5
1242,0.0001172115,312.7303,6.492439e-5,312.8175,5
1243,0.0001172115,312.9656,6.492439e-5,313.0682,5
1244,0.0001172046,313.1584,6.554286e-5,313.24,5
1245,0.0001172046,313.3441,6.554286e-5,313.4271,5
1246,0.0001172046,313.5304,6.555687e-5,313.6286,5
1247,0.0001172046,313.7808,6.555687e-5,313.8731,5
1248,0.0001172034,314.0107,6.495808e-5,314.1002,5
1249,0.0001172034,314.2316,6.495808e-5,314.3147,5
1250,0.0001172015,314.4728,6.500378e-5,314.5749,5
1251,0.0001171997,314.7397,6.494699e-5,314.8558,5
1252,0.0001171994,314.9928,6.500255e-5,315.0948,5
1253,0.0001171903,315.2313,6.494043e-5,315.3237,5
1254,0.0001171831,315.4648,6.497372e-5,315.5568,5
1255,0.0001171527,315.7135,6.527008e-5,315.8334,5
1256,0.0001170945,315.9799,6.498106e-5,316.0904,5
1257,0.0001170945,316.164,6.498106e-5,316.2461,5
1258,0.0001170486,316.3644,6.465309e-5,316.4705,5
1259,0.0001170441,316.6171,6.554108e-5,316.7225,5
1260,0.0001170362,316.866,6.459939e-5,316.948,5
1261,0.0001170267,317.0543,6.461772e-5,317.1365,5
1262,0.0001170204,317.2463,6.477833e-5,317.3362,5
1263,0.0001170187,317.4775,6.467753e-5,317.5719,5
1264,0.0001170187,317.6651,6.467753e-5,317.7469,5
1265,0.0001170023,317.8548,6.501717e-5,317.9462,5
1266,0.0001170023,318.1226,6.501717e-5,318.2241,5
1267,0.0001169907,318.3127,6.467945e-5,318.3949,5
1268,0.0001169828,318.5071,6.473066e-5,318.6127,5
1269,0.0001169828,318.7019,6.473066e-5,318.7841,5
1270,0.0001169828,318.8886,6.473066e-5,318.9696,5
1271,0.0001169828,319.1451,6.473066e-5,319.2276,5
1272,0.0001169828,319.3338,6.473066e-5,319.4188,5
1273,0.0001169828,319.5209,6.473066e-5,319.6013,5
1274,0.0001169828,319.7066,6.473066e-5,319.8011,5
1275,0.0001169671,319.9763,6.466059e-5,320.0817,5
1276,0.0001169671,320.2056,6.466059e-5,320.2968,5
1277,0.0001169671,320.4374,6.466059e-5,320.5255,5
1278,0.0001169671,320.6289,6.466059e-5,320.7093,5
1279,0.0001169585,320.818,6.4691e-5,320.9079,5
1280,0.0001169585,321.0739,6.4691e-5,321.1798,5
1281,0.0001169585,321.3203,6.4691e-5,321.4077,5
1282,0.000116957,321.5087,6.4691e-5,321.5893,5
1283,0.0001169553,321.6985,6.468419e-5,321.7813,5
1284,0.0001169476,321.9012,6.4691e-5,322.0172,5
1285,0.0001169476,322.1671,6.4691e-5,322.2831,5
1286,0.0001169459,322.4232,6.4691e-5,322.5273,5
1287,0.0001169459,322.6754,6.4691e-5,322.7739,5
1288,0.0001169459,322.8849,6.4691e-5,322.9669,5
1289,0.0001169459,323.071,6.4691e-5,323.1531,5
1290,0.0001169459,323.2571,6.4691e-5,323.3389,5
1291,0.0001169427,323.4533,6.487025e-5,323.5353,5
1292,0.0001169388,323.6403,6.487025e-5,323.7215,5
1293,0.0001169388,323.8271,6.487025e-5,323.9153,5
1294,0.0001169334,324.0376,6.485111e-5,324.1413,5
1295,0.0001169298,324.2924,6.486837e-5,324.3995,5
1296,0.0001169266,324.5579,6.487025e-5,324.6744,5
1297,0.0001169266,324.8296,6.487025e-5,324.9448,5
1298,0.0001169266,325.0675,6.487025e-5,325.1588,5
1299,0.0001169182,325.3028,6.487025e-5,325.3915,5
1300,0.0001169182,325.538,6.487025e-5,325.6298,5
1301,0.0001169182,325.7698,6.487025e-5,325.8602,5
1302,0.0001169182,326.0016,6.487025e-5,326.0913,5
1303,0.0001169182,326.2391,6.487025e-5,326.335,5
1304,0.000116918,326.4864,6.536748e-5,326.5685,5
1305,0.0001169141,326.6739,6.494165e-5,326.7548,5
1306,0.0001169141,326.8749,6.494165e-5,326.9654,5
1307,0.0001169132,327.067,6.487025e-5,327.1484,5
1308,0.0001169132,327.315,6.487025e-5,327.43,5
1309,0.0001168818,327.5808,6.481725e-5,327.6713,5
1310,0.0001168776,327.7716,6.48135e-5,327.8525,5
1311,0.0001168765,327.9646,6.482583e-5,328.0468,5
1312,0.0001168765,328.1529,6.482583e-5,328.2342,5
1313,0.000116873,328.3505,6.482958e-5,328.4709,5
1314,0.0001168714,328.6185,6.482583e-5,328.734,5
1315,0.0001168393,328.8837,6.470373e-5,328.9751,5
1316,0.0001168258,329.1221,6.515655e-5,329.2122,5
1317,0.0001167677,329.3573,6.464014e-5,329.4502,5
1318,0.0001167662,329.5866,6.464014e-5,329.691,5
1319,0.0001167662,329.8408,6.464014e-5,329.9487,5
1320,0.0001167662,330.0965,6.464014e-5,330.203,5
1321,0.0001167644,330.3449,6.462781e-5,330.4272,5
1322,0.0001167611,330.5391,6.464014e-5,330.6349,5
1323,0.0001167578,330.8044,6.465522e-5,330.8987,5
1324,0.0001167551,331.0373,6.465522e-5,331.1284,5
1325,0.0001167537,331.273,6.465522e-5,331.3625,5
