generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
432,0.9789872,184.7012,0.6895448,184.8341,3
433,0.9796152,185.0337,0.6895448,185.1651,3
434,0.9796453,185.3613,0.6895448,185.4876,3
435,0.9789872,185.6951,0.6895448,185.8206,3
436,0.9793281,186.0195,0.692939,186.1587,3
437,0.9795909,186.3439,0.6895448,186.4717,3
438,0.9796716,186.6724,0.6895448,186.7983,3
439,0.9789872,186.9925,0.6895448,187.1352,3
440,0.9796716,187.3712,0.6895448,187.5017,3
441,0.9796716,187.7431,0.6895448,187.8762,3
442,0.9782899,188.0898,0.6881672,188.2242,3
443,0.9789743,188.4086,0.6881672,188.5411,3
444,0.9789743,188.7438,0.6881672,188.8712,3
445,0.9792055,189.067,0.6880923,189.2068,3
446,0.9777284,189.3945,0.6876751,189.5538,3
447,0.9783302,189.706,0.6876751,189.8284,3
448,0.9771216,190.0421,0.6875432,190.2088,3
449,0.9751607,190.4135,0.6885214,190.5793,3
450,0.9751607,190.7817,0.6885214,190.931,3
451,0.9751607,191.1585,0.6885214,191.2676,3
452,0.9751607,191.5153,0.6885214,191.6608,3
453,0.9734168,191.8542,0.6850155,191.9999,3
454,0.9748921,192.2233,0.6883586,192.3693,3
455,0.9717526,192.5988,0.687503,192.7308,3
456,0.9717526,192.9361,0.687503,193.0696,3
457,0.9690208,193.2532,0.6898118,193.3913,3
458,0.9690208,193.5938,0.6898118,193.7357,3
459,0.9690208,193.9502,0.6898118,194.0746,3
460,0.9690208,194.297,0.6898118,194.446,3
461,0.9690208,194.6288,0.6898118,194.757,3
462,0.9686137,194.9341,0.6880389,195.0697,3
463,0.9686137,195.2624,0.6880389,195.4064,3
464,0.9686137,195.6141,0.6880389,195.7481,3
465,0.9686137,195.9388,0.6880389,196.0665,3
466,0.968525,196.2854,0.688254,196.4131,3
467,0.9679786,196.6366,0.6884083,196.779,3
468,0.9679786,196.9543,0.6884083,197.09,3
469,0.9679786,197.274,0.6884083,197.419,3
470,0.9679786,197.6237,0.6884083,197.7507,3
471,0.9677929,197.9693,0.6889809,198.1031,3
472,0.9671825,198.2925,0.6890494,198.4155,3
473,0.9671825,198.6003,0.6890494,198.7286,3
474,0.9671825,198.9342,0.6890494,199.0573,3
475,0.9671825,199.2829,0.6890494,199.4286,3
476,0.9669524,199.6137,0.6923628,199.7396,3
477,0.9669524,199.9257,0.6923628,200.0617,3
478,0.9669524,200.2453,0.6923628,200.3985,3
479,0.9641286,200.5921,0.6977169,200.7255,3
480,0.9641614,200.9546,0.6977169,201.0808,3
481,0.9634883,201.3025,0.6911645,201.4507,3
482,0.9634883,201.6322,0.6911645,201.7581,3
483,0.9614613,201.9578,0.696273,202.1012,3
484,0.9614613,202.2898,0.696273,202.4354,3
485,0.9614613,202.6812,0.696273,202.8097,3
486,0.9614613,203.0053,0.696273,203.131,3
487,0.9572108,203.3408,0.6910542,203.482,3
488,0.9572108,203.6864,0.6910542,203.8165,3
489,0.9522523,203.997,0.6972679,204.1217,3
490,0.9500594,204.3359,0.6968186,204.4614,3
491,0.9517264,204.681,0.6968186,204.8181,3
492,0.9494565,205.0002,0.6937261,205.1392,3
493,0.9494565,205.3344,0.6937261,205.4591,3
494,0.9494565,205.6396,0.6937261,205.7739,3
495,0.9494565,206.0084,0.6937261,206.1575,3
496,0.9494565,206.3695,0.6937261,206.5153,3
497,0.9488083,206.7441,0.6889317,206.8668,3
498,0.9470223,207.0845,0.6930965,207.217,3
499,0.9470223,207.4386,0.6930965,207.5822,3
500,0.9470223,207.7789,0.6930965,207.9152,3
501,0.9462009,208.1192,0.6940774,208.2686,3
502,0.9452626,208.4763,0.6870206,208.6277,3
503,0.9433164,208.8592,0.6860289,209.0178,3
504,0.9433164,209.2905,0.6860289,209.452,3
505,0.9433164,209.6172,0.6860289,209.7724,3
506,0.9433164,209.9668,0.6860289,210.1043,3
507,0.9429362,210.3759,0.685313,210.5851,3
508,0.9406176,210.7572,0.6858022,210.9504,3
509,0.9406176,211.2677,0.6858022,211.4226,3
510,0.9406176,211.6167,0.6858022,211.7585,3
511,0.9406176,211.9633,0.6858022,212.0969,3
512,0.9405729,212.3431,0.6865144,212.4741,3
513,0.9330911,212.6702,0.6904833,212.8169,3
514,0.9330911,212.9982,0.6904833,213.1549,3
515,0.9330911,213.3248,0.6904833,213.4565,3
516,0.9330911,213.6666,0.6904833,213.7952,3
517,0.9330911,213.9858,0.6904833,214.1312,3
518,0.9330911,214.3186,0.6904833,214.4551,3
519,0.9284662,214.6431,0.6852838,214.7875,3
520,0.9284662,214.9735,0.6852838,215.123,3
521,0.9284662,215.3465,0.6852838,215.4909,3
522,0.9284662,215.6898,0.6852838,215.8254,3
523,0.9284662,216.0116,0.6852838,216.1555,3
524,0.9284662,216.3565,0.6852838,216.5096,3
525,0.9284662,216.7161,0.6852838,216.8458,3
526,0.9276297,217.0416,0.6873186,217.1791,3
527,0.9276297,217.3731,0.6873186,217.5109,3
528,0.9276297,217.6992,0.6873186,217.8199,3
529,0.9274814,218.0272,0.6826679,218.1639,3
530,0.9274814,218.3954,0.6826679,218.5341,3
531,0.9255995,218.7331,0.6882815,218.8618,3
532,0.9255995,219.0791,0.6882815,219.1995,3
533,0.926358,219.4123,0.6882815,219.5673,3
534,0.9254926,219.756,0.6882815,219.876,3
535,0.9255995,220.0837,0.6882815,220.2095,3
536,0.9233917,220.4719,0.6874613,220.6272,3
537,0.9233917,220.8428,0.6874613,220.9952,3
538,0.9233917,221.1823,0.6874613,221.3221,3
539,0.9233917,221.5218,0.6874613,221.6665,3
540,0.9233917,221.8508,0.6874613,221.9903,3
541,0.9233917,222.1825,0.6874613,222.3129,3
542,0.9205642,222.5127,0.6918322,222.6313,3
543,0.9206777,222.8398,0.6918322,222.9683,3
544,0.9206449,223.1598,0.6918322,223.2866,3
545,0.9206449,223.4647,0.6918322,223.5924,3
546,0.9206777,223.7729,0.6918322,223.8956,3
547,0.9201204,224.1036,0.6875759,224.2405,3
548,0.9201204,224.4257,0.6875759,224.556,3
549,0.9180886,224.7438,0.6844173,224.8891,3
550,0.9180886,225.0625,0.6844173,225.1908,3
551,0.9176595,225.4262,0.688715,225.572,3
552,0.9171745,225.7551,0.6863232,225.8965,3
553,0.9171745,226.1312,0.6863232,226.2709,3
554,0.9171745,226.4421,0.6863232,226.5877,3
555,0.9171745,226.7859,0.6863232,226.9052,3
556,0.9160615,227.1075,0.6870409,227.2568,3
557,0.9160615,227.4518,0.6870409,227.5769,3
558,0.9156178,227.7683,0.6848586,227.9176,3
559,0.9136516,228.1331,0.6875937,228.2692,3
560,0.9122084,228.4681,0.6844915,228.6137,3
561,0.9114948,228.8371,0.6856403,228.9787,3
562,0.9101509,229.1516,0.6873594,229.2764,3
563,0.9101509,229.5064,0.6873594,229.6358,3
564,0.9089079,229.8441,0.6864005,229.9829,3
565,0.9068436,230.1723,0.6857623,230.3012,3
566,0.9068436,230.5048,0.6857623,230.63,3
567,0.9068436,230.8286,0.6857623,230.9567,3
568,0.9068436,231.1632,0.6857623,231.2942,3
569,0.9068436,231.5005,0.6857623,231.6338,3
570,0.9068436,231.8201,0.6857623,231.9487,3
571,0.9068436,232.1477,0.6857623,232.2777,3
572,0.9068436,232.4683,0.6857623,232.5983,3
573,0.9068436,232.7935,0.6857623,232.9234,3
574,0.9062455,233.1514,0.6846832,233.2935,3
575,0.9062455,233.4933,0.6846832,233.622,3
576,0.9062455,233.8116,0.6846832,233.9402,3
577,0.9062455,234.1198,0.6846832,234.2481,3
578,0.9044355,234.449,0.6853713,234.5946,3
579,0.9030476,234.7766,0.6867859,234.9045,3
580,0.9030476,235.0854,0.6867859,235.2143,3
581,0.9030476,235.4214,0.6867859,235.5476,3
582,0.9029468,235.7473,0.6841278,235.8754,3
583,0.9029468,236.0655,0.6841278,236.2,3
584,0.9029468,236.3943,0.6841278,236.5229,3
585,0.9029468,236.7275,0.6841278,236.8609,3
586,0.9029468,237.0474,0.6841278,237.1881,3
587,0.9029468,237.3995,0.6841278,237.5416,3
588,0.9029468,237.7058,0.6841278,237.8314,3
589,0.9029468,238.0392,0.6841278,238.1632,3
590,0.9029468,238.3729,0.6841278,238.5184,3
591,0.90256,238.7626,0.6866059,238.9087,3
592,0.9013364,239.1701,0.683011,239.3256,3
593,0.9012875,239.4996,0.6860259,239.6288,3
594,0.9012875,239.8329,0.6860259,239.982,3
595,0.9012875,240.1441,0.6860259,240.2678,3
596,0.9012875,240.4665,0.6860259,240.5954,3
597,0.9004051,240.8255,0.6857353,240.9491,3
598,0.9004051,241.1282,0.6857353,241.2653,3
599,0.8994183,241.4632,0.6851715,241.6238,3
600,0.8988377,241.7985,0.6863334,241.9246,3
601,0.8988377,242.135,0.6863334,242.2703,3
602,0.8988377,242.4697,0.6863334,242.5885,3
603,0.8988377,242.7945,0.6863334,242.9181,3
604,0.8988377,243.1678,0.6863334,243.3029,3
605,0.8976128,243.4896,0.6854951,243.6256,3
606,0.8976128,243.7997,0.6854951,243.9422,3
607,0.8976128,244.1393,0.6854951,244.2709,3
608,0.897275,244.458,0.6855855,244.5889,3
609,0.897275,244.766,0.6855855,244.8863,3
610,0.897275,245.0764,0.6855855,245.2037,3
611,0.8964925,245.3946,0.6847596,245.5209,3
612,0.8964925,245.7079,0.6847596,245.8546,3
613,0.8964925,246.0241,0.6847596,246.172,3
614,0.8964259,246.3699,0.6833947,246.4966,3
615,0.8962547,246.703,0.6869334,246.8236,3
616,0.8958802,247.0203,0.6907653,247.1472,3
617,0.8958802,247.3438,0.6907653,247.4638,3
618,0.8938677,247.657,0.6873128,247.7914,3
619,0.8938677,248.0045,0.6873128,248.1296,3
620,0.8935286,248.3204,0.6857018,248.4418,3
621,0.8935286,248.6357,0.6857018,248.7633,3
622,0.891527,248.9544,0.6839753,249.0912,3
623,0.891527,249.2903,0.6839753,249.4185,3
624,0.891527,249.6332,0.6839753,249.7821,3
625,0.891527,250.0007,0.6839753,250.1379,3
626,0.8914469,250.3145,0.6833172,250.4653,3
627,0.8914262,250.63,0.6826061,250.7629,3
628,0.8914262,250.985,0.6826061,251.1201,3
629,0.8906092,251.32,0.6837394,251.4461,3
630,0.8906092,251.6596,0.6837394,251.8076,3
631,0.8906092,252.0143,0.6837394,252.1447,3
632,0.8906092,252.3577,0.6837394,252.4847,3
633,0.8905886,252.6796,0.6836253,252.8041,3
634,0.8904283,253.0028,0.6862341,253.1365,3
635,0.8899974,253.3258,0.6862307,253.4772,3
636,0.8895034,253.6817,0.6864647,253.8045,3
637,0.8895034,253.9912,0.6864647,254.123,3
638,0.8895034,254.3546,0.6864647,254.4952,3
639,0.8895034,254.661,0.6864647,254.8047,3
640,0.8895034,254.9982,0.6864647,255.1191,3
641,0.8895034,255.3298,0.6864647,255.4517,3
642,0.8895034,255.643,0.6864647,255.769,3
643,0.8895034,255.964,0.6864647,256.0924,3
644,0.889434,256.2919,0.686356,256.4266,3
645,0.889434,256.6073,0.686356,256.7439,3
646,0.8888369,256.9483,0.6825452,257.0936,3
647,0.8888369,257.2858,0.6825452,257.4127,3
648,0.888684,257.5963,0.6823104,257.7253,3
649,0.8875479,257.9374,0.686405,258.065,3
650,0.8873919,258.2456,0.6860087,258.3712,3
651,0.8873254,258.603,0.6867093,258.7334,3
652,0.8860734,258.9159,0.6845009,259.0373,3
653,0.8860734,259.2157,0.6845009,259.3422,3
654,0.8858063,259.5214,0.6851988,259.6667,3
655,0.8841748,259.8969,0.6858992,260.0424,3
656,0.8841748,260.2225,0.6858992,260.3532,3
657,0.8841748,260.5371,0.6858992,260.6802,3
658,0.8841748,260.856,0.6858992,260.9821,3
659,0.8823162,261.1783,0.6858753,261.309,3
660,0.8823162,261.4965,0.6858753,261.6404,3
661,0.8823162,261.8485,0.6858753,261.978,3
662,0.8823162,262.1735,0.6858753,262.2945,3
663,0.8819933,262.4878,0.6856998,262.6086,3
664,0.8819933,262.794,0.6856998,262.9248,3
665,0.8819933,263.1163,0.6856998,263.2378,3
666,0.8819634,263.4288,0.6858135,263.5487,3
667,0.8788252,263.7306,0.6840651,263.8623,3
668,0.8788252,264.0887,0.6840651,264.2215,3
669,0.8788252,264.4383,0.6840651,264.5654,3
670,0.8788252,264.7458,0.6840651,264.8735,3
671,0.8770045,265.0704,0.6840863,265.2062,3
672,0.8770045,265.3883,0.6840863,265.5176,3
673,0.8770045,265.6993,0.6840863,265.8318,3
674,0.8770045,266.0491,0.6840863,266.1674,3
675,0.8770045,266.3569,0.6840863,266.4733,3
676,0.8766051,266.6778,0.6842368,266.8114,3
677,0.8766051,267.0005,0.6842368,267.139,3
678,0.8766051,267.356,0.6842368,267.4872,3
679,0.8766051,267.6915,0.6842368,267.8473,3
680,0.8766051,268.0113,0.6842368,268.1463,3
681,0.8766051,268.3368,0.6842368,268.4722,3
682,0.8765624,268.6381,0.6840189,268.7647,3
683,0.8764305,268.9535,0.6842368,269.0829,3
684,0.8762035,269.2706,0.6842368,269.3929,3
685,0.8762035,269.6229,0.6842368,269.7418,3
686,0.8762013,269.9238,0.6842368,270.041,3
687,0.8762013,270.2509,0.6842368,270.3684,3
688,0.8761336,270.5845,0.6842413,270.7129,3
689,0.8761336,270.9122,0.6842413,271.0375,3
690,0.8761336,271.2227,0.6842413,271.3488,3
691,0.8761335,271.5792,0.6848488,271.7135,3
692,0.8761335,271.9002,0.6848488,272.0244,3
693,0.8761045,272.2165,0.6848672,272.3406,3
694,0.8761045,272.534,0.6848672,272.6569,3
695,0.8761045,272.8432,0.6848672,272.9741,3
696,0.8740681,273.178,0.6848573,273.3044,3
697,0.8737389,273.4743,0.6852289,273.5995,3
698,0.8735096,273.7869,0.6852289,273.9134,3
699,0.8735096,274.119,0.6852289,274.2796,3
700,0.8733724,274.4876,0.684862,274.6234,3
701,0.8733724,274.8346,0.684862,274.9602,3
702,0.8733724,275.166,0.684862,275.3246,3
703,0.8733724,275.4728,0.684862,275.5918,3
704,0.8733476,275.7794,0.684862,275.8999,3
705,0.8733476,276.1111,0.684862,276.2481,3
706,0.8733476,276.4386,0.684862,276.5667,3
707,0.8733476,276.7531,0.684862,276.8737,3
708,0.8733476,277.092,0.684862,277.2166,3
709,0.8733476,277.4008,0.684862,277.5213,3
710,0.8732799,277.7089,0.6848665,277.8328,3
711,0.8732305,278.053,0.6851668,278.1768,3
712,0.8732305,278.3622,0.6851668,278.4967,3
713,0.8732305,278.7024,0.6851668,278.8448,3
714,0.8732305,279.0241,0.6851668,279.1901,3
715,0.8732305,279.3575,0.6851668,279.4843,3
716,0.8719443,279.6715,0.6851337,279.79,3
717,0.8713531,279.9823,0.6850071,280.1072,3
718,0.8707408,280.3207,0.685218,280.4398,3
719,0.8707408,280.6214,0.685218,280.7674,3
720,0.870716,280.9724,0.685218,281.0987,3
721,0.870716,281.2814,0.685218,281.4142,3
722,0.8706104,281.6167,0.6848579,281.7358,3
723,0.8706104,281.9266,0.6848579,282.0576,3
724,0.8706104,282.2757,0.6848579,282.4047,3
725,0.870447,282.5906,0.6834691,282.7251,3
726,0.870447,282.9178,0.6834691,283.0557,3
727,0.870447,283.241,0.6834691,283.386,3
728,0.870447,283.5589,0.6834691,283.6831,3
729,0.8700698,283.8865,0.6845916,284.0104,3
730,0.8683144,284.1841,0.6839591,284.3081,3
731,0.8683144,284.5258,0.6839591,284.6664,3
732,0.8683144,284.8739,0.6839591,284.9916,3
733,0.8683144,285.1899,0.6839591,285.311,3
734,0.8681431,285.5086,0.6837227,285.6458,3
735,0.867739,285.8739,0.6844757,286.0137,3
736,0.8673638,286.2367,0.6856746,286.3691,3
737,0.8671428,286.5534,0.6839213,286.6725,3
738,0.8671007,286.8677,0.6844848,286.9904,3
739,0.8670985,287.2101,0.6839324,287.3279,3
740,0.8670985,287.5377,0.6839324,287.6566,3
741,0.8670985,287.8477,0.6839324,287.9658,3
742,0.8670711,288.1569,0.6839674,288.3024,3
743,0.8670711,288.5025,0.6839674,288.6308,3
744,0.8668605,288.8361,0.6848631,288.976,3
745,0.8668605,289.1604,0.6848631,289.2893,3
746,0.8668605,289.4623,0.6848631,289.5962,3
747,0.8668605,289.814,0.6848631,289.9409,3
748,0.8668452,290.1287,0.6838458,290.257,3
749,0.8667622,290.4362,0.6841699,290.5736,3
750,0.8666528,290.7699,0.6841743,290.8964,3
751,0.8666528,291.1168,0.6841743,291.2343,3
752,0.866625,291.4161,0.6850597,291.544,3
753,0.8665156,291.7377,0.6850642,291.8579,3
754,0.8665156,292.0811,0.6850642,292.2139,3
755,0.8665156,292.3895,0.6850642,292.5097,3
756,0.8665156,292.7292,0.6850642,292.8625,3
757,0.8665156,293.0387,0.6850642,293.1567,3
758,0.8663375,293.3605,0.6847605,293.4926,3
759,0.8660037,293.7227,0.6857023,293.8403,3
760,0.8656628,294.0405,0.6857851,294.182,3
761,0.8656628,294.3672,0.6857851,294.4992,3
762,0.865656,294.7,0.6857783,294.8299,3
763,0.865656,295.009,0.6857783,295.1306,3
764,0.865656,295.3155,0.6857783,295.4377,3
765,0.865656,295.6746,0.6857783,295.7973,3
766,0.8656482,295.9695,0.6857783,296.0881,3
767,0.8656482,296.2959,0.6857783,296.4188,3
768,0.8656482,296.5986,0.6857783,296.7484,3
769,0.8656482,296.9271,0.6857783,297.0565,3
770,0.8656482,297.2512,0.6857783,297.3729,3
771,0.8656482,297.5934,0.6857783,297.721,3
772,0.8656482,297.9635,0.6857783,298.0806,3
773,0.8656482,298.2732,0.6857783,298.3932,3
774,0.8656482,298.5696,0.6857783,298.6927,3
775,0.8656482,298.8909,0.6857783,299.035,3
776,0.8656482,299.2429,0.6857783,299.3771,3
777,0.8656482,299.598,0.6857783,299.7317,3
778,0.8654743,299.947,0.6848438,300.0984,3
779,0.8649881,300.2651,0.6859206,300.3945,3
780,0.8649788,300.5915,0.6858866,300.7133,3
781,0.864971,300.9306,0.6858866,301.0606,3
782,0.864971,301.2762,0.6858866,301.4256,3
783,0.864971,301.6341,0.6858866,301.7716,3
784,0.864971,301.9923,0.6858866,302.1306,3
785,0.8649113,302.3237,0.6858866,302.45,3
786,0.8649113,302.6447,0.6858866,302.7832,3
787,0.8647794,303.0014,0.6858866,303.1622,3
788,0.8647794,303.3276,0.6858866,303.4494,3
789,0.8647794,303.656,0.6858866,303.7818,3
790,0.8647794,303.9581,0.6858866,304.1024,3
791,0.8647794,304.3041,0.6858866,304.4266,3
792,0.8647794,304.6123,0.6858866,304.7531,3
793,0.8647128,304.9308,0.685321,305.0559,3
794,0.864705,305.2701,0.685321,305.402,3
795,0.864705,305.6163,0.685321,305.7345,3
796,0.864705,305.9244,0.685321,306.0655,3
797,0.864705,306.2691,0.685321,306.4032,3
798,0.8644046,306.5839,0.6852093,306.7085,3
799,0.8644046,306.9165,0.6852093,307.0347,3
800,0.8644046,307.2222,0.6852093,307.3494,3
801,0.8644046,307.5695,0.6852093,307.7031,3
802,0.8644046,307.9297,0.6852093,308.0549,3
803,0.8643515,308.2408,0.6831565,308.3772,3
804,0.8632128,308.5756,0.685775,308.7002,3
805,0.8632128,308.8883,0.685775,309.0112,3
806,0.8632128,309.2258,0.685775,309.3538,3
807,0.8632128,309.5452,0.685775,309.6691,3
808,0.8632128,309.8528,0.685775,309.9805,3
809,0.8632128,310.1643,0.685775,310.2816,3
810,0.8632128,310.5017,0.685775,310.625,3
811,0.8632128,310.8143,0.685775,310.9378,3
812,0.8632128,311.1331,0.685775,311.2633,3
813,0.8632128,311.4625,0.685775,311.5982,3
814,0.8632128,311.7963,0.685775,311.9385,3
815,0.8632128,312.1335,0.685775,312.2718,3
816,0.8632128,312.4323,0.685775,312.5592,3
817,0.8632128,312.7503,0.685775,312.8681,3
818,0.8632128,313.057,0.685775,313.1866,3
819,0.8632128,313.4007,0.685775,313.5454,3
820,0.8632128,313.741,0.685775,313.8993,3
821,0.8632128,314.0729,0.685775,314.2062,3
822,0.8632128,314.3865,0.685775,314.5089,3
823,0.8632128,314.6983,0.685775,314.8541,3
824,0.8632128,315.0165,0.685775,315.1476,3
825,0.8632073,315.3287,0.685775,315.4472,3
826,0.8632073,315.6339,0.685775,315.7569,3
827,0.863168,315.9558,0.685775,316.0736,3
828,0.863168,316.2591,0.685775,316.382,3
829,0.8631625,316.6076,0.685775,316.735,3
830,0.8631384,316.9012,0.6852093,317.0415,3
831,0.8631384,317.2151,0.6852093,317.332,3
832,0.8631384,317.519,0.6852093,317.654,3
833,0.8630936,317.8184,0.6852093,317.936,3
834,0.8630936,318.1712,0.6852093,318.3309,3
835,0.8630936,318.4864,0.6852093,318.6098,3
836,0.8630936,318.8133,0.6852093,318.9505,3
837,0.8630936,319.128,0.6852093,319.2465,3
838,0.8630936,319.4295,0.6852093,319.5517,3
839,0.8630852,319.7472,0.6855914,319.8676,3
840,0.8630852,320.047,0.6855914,320.1653,3
841,0.8630852,320.4271,0.6855914,320.5582,3
842,0.8630852,320.7494,0.6855914,320.8832,3
843,0.8630026,321.0519,0.6855914,321.1685,3
844,0.8629971,321.3972,0.6855914,321.5272,3
845,0.8629971,321.7571,0.6855914,321.8773,3
846,0.8628174,322.0693,0.6855914,322.1982,3
847,0.8628174,322.374,0.6855914,322.4974,3
848,0.8628174,322.6822,0.6855914,322.8026,3
849,0.8628174,323.0044,0.6855914,323.1482,3
850,0.8628174,323.306,0.6855914,323.4258,3
851,0.8628174,323.6094,0.6855914,323.7316,3
852,0.8628174,323.9421,0.6855914,324.0811,3
853,0.8628174,324.2554,0.6855914,324.3772,3
854,0.8628174,324.5812,0.6855914,324.7121,3
855,0.8628174,324.896,0.6855914,325.035,3
856,0.8628174,325.2156,0.6855914,325.3468,3
857,0.8628174,325.557,0.6855914,325.6791,3
858,0.8628174,325.8934,0.6855914,326.0107,3
859,0.8628174,326.2191,0.6855914,326.3547,3
860,0.8628174,326.5282,0.6855914,326.6519,3
861,0.8628174,326.8488,0.6855914,326.968,3
862,0.8628174,327.1504,0.6855914,327.2797,3
863,0.8628174,327.4633,0.6855914,327.5874,3
864,0.8627201,327.7776,0.6855914,327.896,3
865,0.8627201,328.123,0.6855914,328.281,3
866,0.8627201,328.4941,0.6855914,328.6222,3
867,0.8627201,328.8175,0.6855914,328.9462,3
868,0.8627201,329.149,0.6855914,329.2771,3
869,0.8626597,329.4661,0.686184,329.5887,3
870,0.8626597,329.7819,0.686184,329.9209,3
871,0.8626597,330.1063,0.686184,330.2278,3
872,0.8626597,330.4406,0.686184,330.5699,3
873,0.8626597,330.7641,0.686184,330.9007,3
874,0.8619587,331.0837,0.685078,331.2281,3
875,0.8619587,331.422,0.685078,331.5395,3
876,0.8619587,331.7383,0.685078,331.8666,3
877,0.8619587,332.0899,0.685078,332.2085,3
878,0.8619587,332.3881,0.685078,332.5358,3
879,0.8619587,332.7181,0.685078,332.8375,3
880,0.8619587,333.02,0.685078,333.1517,3
881,0.8619587,333.3927,0.685078,333.5264,3
882,0.8619587,333.7413,0.685078,333.8651,3
883,0.8619587,334.0501,0.685078,334.1945,3
884,0.8619587,334.3996,0.685078,334.5222,3
885,0.8619587,334.7258,0.685078,334.8482,3
886,0.8619587,335.0493,0.685078,335.1838,3
887,0.8619587,335.412,0.685078,335.5435,3
888,0.8619587,335.748,0.685078,335.8873,3
889,0.8619587,336.0591,0.685078,336.1816,3
890,0.8619587,336.3849,0.685078,336.5021,3
891,0.8619587,336.7307,0.685078,336.8743,3
892,0.8619587,337.0866,0.685078,337.2124,3
893,0.8619587,337.4159,0.685078,337.5689,3
894,0.8619587,337.7764,0.685078,337.9137,3
895,0.8619587,338.1125,0.685078,338.235,3
896,0.8619587,338.4315,0.685078,338.5506,3
897,0.8619587,338.7433,0.685078,338.8709,3
898,0.8619587,339.0503,0.685078,339.1725,3
899,0.8619587,339.4155,0.685078,339.5727,3
900,0.8619587,339.7203,0.685078,339.854,3
901,0.8618613,340.0378,0.685078,340.156,3
902,0.8618613,340.3427,0.685078,340.4661,3
903,0.8618613,340.6497,0.685078,340.7739,3
904,0.8618613,340.9669,0.685078,341.0965,3
905,0.8618613,341.2805,0.685078,341.4232,3
906,0.8618613,341.6077,0.685078,341.7345,3
907,0.8618613,341.9063,0.685078,342.0288,3
908,0.8618613,342.2653,0.685078,342.3834,3
909,0.8618613,342.5786,0.685078,342.7018,3
910,0.8618613,342.8849,0.685078,343.0119,3
911,0.8618613,343.2205,0.685078,343.3483,3
912,0.8618245,343.5644,0.684904,343.6862,3
913,0.8618245,343.8723,0.684904,344.0204,3
914,0.8618245,344.1941,0.684904,344.3165,3
915,0.8618245,344.488,0.684904,344.6092,3
916,0.8618245,344.8319,0.684904,344.9834,3
917,0.8618245,345.1823,0.684904,345.3382,3
918,0.8618245,345.4981,0.684904,345.6567,3
919,0.8618245,345.8281,0.684904,345.9486,3
920,0.8618245,346.1332,0.684904,346.2512,3
921,0.8618245,346.4728,0.684904,346.606,3
922,0.8618245,346.7984,0.684904,346.9257,3
923,0.8618245,347.1119,0.684904,347.2396,3
924,0.8618245,347.4373,0.684904,347.5727,3
925,0.8618245,347.7571,0.684904,347.8883,3
926,0.8618245,348.0624,0.684904,348.2002,3
927,0.8618245,348.4129,0.684904,348.5549,3
928,0.8618245,348.764,0.684904,348.8993,3
929,0.8618245,349.0925,0.684904,349.2418,3
930,0.8618245,349.4015,0.684904,349.5197,3
931,0.8618245,349.7298,0.684904,349.867,3
932,0.8618245,350.0581,0.684904,350.1998,3
933,0.8618245,350.4072,0.684904,350.5338,3
934,0.8618245,350.7255,0.684904,350.8531,3
935,0.8618245,351.0384,0.684904,351.1596,3
936,0.8618245,351.3777,0.684904,351.5157,3
937,0.8618245,351.7287,0.684904,351.8681,3
938,0.8618245,352.0291,0.684904,352.15,3
939,0.8618245,352.395,0.684904,352.5533,3
940,0.8618245,352.7541,0.684904,352.8997,3
941,0.8618245,353.0697,0.684904,353.1926,3
942,0.8618245,353.3797,0.684904,353.526,3
943,0.8618245,353.7155,0.684904,353.8584,3
944,0.8618245,354.0642,0.684904,354.2015,3
945,0.8618245,354.3945,0.684904,354.5124,3
946,0.8618245,354.6962,0.684904,354.8235,3
947,0.8618245,355.0569,0.684904,355.1882,3
948,0.8618245,355.4158,0.684904,355.5414,3
949,0.8618245,355.7123,0.684904,355.8357,3
950,0.8618245,356.025,0.684904,356.1532,3
951,0.8618245,356.3496,0.684904,356.4932,3
952,0.8618245,356.7073,0.684904,356.8431,3
953,0.8618245,357.0633,0.684904,357.1858,3
954,0.8618245,357.3696,0.684904,357.5242,3
955,0.8618245,357.7345,0.684904,357.8593,3
956,0.8618245,358.0441,0.684904,358.1857,3
957,0.8618245,358.3718,0.684904,358.495,3
958,0.8618245,358.7014,0.684904,358.83,3
959,0.8618245,359.0227,0.684904,359.1523,3
960,0.8618245,359.3443,0.684904,359.4712,3
961,0.8618245,359.6983,0.684904,359.8171,3
962,0.8618245,360.01,0.684904,360.1437,3
963,0.8618245,360.3532,0.684904,360.4754,3
964,0.8618245,360.7019,0.684904,360.8284,3
965,0.8618245,361.0173,0.684904,361.1659,3
966,0.8618245,361.3215,0.684904,361.4516,3
967,0.8618245,361.6539,0.684904,361.7875,3
968,0.8618245,361.993,0.684904,362.1175,3
969,0.8618245,362.3116,0.684904,362.4572,3
970,0.8618245,362.6626,0.684904,362.7998,3
971,0.8618245,363.0226,0.684904,363.1461,3
972,0.8618245,363.3331,0.684904,363.4581,3
973,0.8618245,363.6696,0.684904,363.7968,3
974,0.8618245,364.0071,0.684904,364.1329,3
975,0.8618245,364.3415,0.684904,364.4641,3
976,0.8618245,364.6462,0.684904,364.7851,3
977,0.8618245,364.9531,0.684904,365.0838,3
978,0.8618245,365.2488,0.684904,365.3759,3
979,0.8618245,365.5441,0.684904,365.6812,3
980,0.8618245,365.8853,0.684904,366.0232,3
