generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
241,0.0007590611,128.6388,6.29948e-5,128.8195,1
242,0.0007590611,128.7643,6.29948e-5,128.9531,1
243,0.0007590611,128.8881,6.29948e-5,129.0845,1
244,0.0007590611,129.007,6.29948e-5,129.1865,1
245,0.0007590611,129.1218,6.29948e-5,129.2959,1
246,0.0007590611,129.2371,6.29948e-5,129.4304,1
247,0.0007590611,129.3559,6.29948e-5,129.56,1
248,0.0007590611,129.4721,6.29948e-5,129.652,1
249,0.0007590611,129.5868,6.29948e-5,129.7881,1
250,0.0007590611,129.705,6.29948e-5,129.8829,1
251,0.0007590611,129.8247,6.29948e-5,130.0059,1
252,0.0007590611,129.9643,6.29948e-5,130.1779,1
253,0.0007590611,130.0816,6.29948e-5,130.263,1
254,0.0007590611,130.2023,6.29948e-5,130.3762,1
255,0.0007590611,130.3256,6.29948e-5,130.5194,1
256,0.0007590611,130.4405,6.29948e-5,130.6349,1
257,0.0007590611,130.5542,6.29948e-5,130.7398,1
258,0.0007590611,130.6786,6.29948e-5,130.86,1
259,0.0007590611,130.7891,6.29948e-5,130.98,1
260,0.0007590611,130.9241,6.29948e-5,131.1212,1
261,0.0007590611,131.0397,6.29948e-5,131.2183,1
262,0.0007590611,131.1569,6.29948e-5,131.3477,1
263,0.0007590611,131.2837,6.29948e-5,131.4601,1
264,0.0007590611,131.3965,6.29948e-5,131.5767,1
265,0.0007590611,131.5139,6.29948e-5,131.718,1
266,0.0007590611,131.6465,6.29948e-5,131.8352,1
267,0.0007590611,131.7626,6.29948e-5,131.9589,1
268,0.0007590611,131.8778,6.29948e-5,132.0503,1
269,0.0007590611,131.9972,6.29948e-5,132.1698,1
270,0.0007590611,132.1119,6.29948e-5,132.2954,1
271,0.0007590611,132.2322,6.29948e-5,132.4284,1
272,0.0007590611,132.3473,6.29948e-5,132.528,1
273,0.0007590611,132.4641,6.29948e-5,132.6449,1
274,0.0007590611,132.5846,6.29948e-5,132.7854,1
275,0.0007590611,132.7236,6.29948e-5,132.9212,1
276,0.0007590611,132.8402,6.29948e-5,133.0373,1
277,0.0007590611,132.9548,6.29948e-5,133.1327,1
278,0.0007590611,133.0677,6.29948e-5,133.2542,1
279,0.0007590611,133.1883,6.29948e-5,133.3685,1
280,0.0007590611,133.3039,6.29948e-5,133.4837,1
281,0.0007590611,133.422,6.29948e-5,133.6182,1
282,0.0007590611,133.5367,6.29948e-5,133.7248,1
283,0.0007590611,133.648,6.29948e-5,133.8369,1
284,0.0007590611,133.7634,6.29948e-5,133.973,1
285,0.0007590611,133.8814,6.29948e-5,134.0596,1
286,0.0007590611,133.9965,6.29948e-5,134.1724,1
287,0.0007590611,134.1198,6.29948e-5,134.2908,1
288,0.0007590611,134.2365,6.29948e-5,134.4143,1
289,0.0007590611,134.3497,6.29948e-5,134.527,1
290,0.0007590611,134.4677,6.29948e-5,134.661,1
291,0.0007590611,134.5914,6.29948e-5,134.775,1
292,0.0007590611,134.7062,6.29948e-5,134.8797,1
293,0.0007590611,134.836,6.29948e-5,135.0182,1
294,0.0007590611,134.9517,6.29948e-5,135.1361,1
295,0.0007590611,135.0674,6.29948e-5,135.2391,1
296,0.0007590611,135.1823,6.29948e-5,135.3604,1
297,0.0007590611,135.2968,6.29948e-5,135.5035,1
298,0.0007590611,135.4168,6.29948e-5,135.594,1
299,0.0007590611,135.5378,6.29948e-5,135.7213,1
300,0.0007590611,135.6667,6.29948e-5,135.8379,1
301,0.0007590611,135.7868,6.29948e-5,135.9992,1
302,0.0007590611,135.8999,6.29948e-5,136.0723,1
303,0.0007590611,136.0161,6.29948e-5,136.1944,1
304,0.0007590611,136.1317,6.29948e-5,136.3221,1
305,0.0007590611,136.2424,6.29948e-5,136.4329,1
306,0.0007590611,136.3613,6.29948e-5,136.5358,1
307,0.0007590611,136.4766,6.29948e-5,136.6654,1
308,0.0007590611,136.5912,6.29948e-5,136.7629,1
309,0.0007590611,136.711,6.29948e-5,136.8957,1
310,0.0007590611,136.8324,6.29948e-5,137.0292,1
311,0.0007590611,136.9516,6.29948e-5,137.1315,1
312,0.0007590611,137.1032,6.29948e-5,137.2849,1
313,0.0007590611,137.2178,6.29948e-5,137.4034,1
314,0.0007590611,137.3377,6.29948e-5,137.5125,1
315,0.0007590611,137.474,6.29948e-5,137.6653,1
316,0.0007590611,137.5894,6.29948e-5,137.7962,1
317,0.0007590611,137.7069,6.29948e-5,137.8842,1
318,0.0007590611,137.8219,6.29948e-5,137.9969,1
319,0.0007590611,137.9372,6.29948e-5,138.1421,1
320,0.0007590611,138.0513,6.29948e-5,138.256,1
321,0.0007590611,138.1716,6.29948e-5,138.3784,1
322,0.0007590611,138.2861,6.29948e-5,138.4819,1
323,0.0007590611,138.4009,6.29948e-5,138.5978,1
324,0.0007590611,138.5213,6.29948e-5,138.6964,1
325,0.0007590611,138.6355,6.29948e-5,138.8194,1
326,0.0007590611,138.7572,6.29948e-5,138.9299,1
327,0.0007590611,138.8711,6.29948e-5,139.0398,1
328,0.0007590611,138.988,6.29948e-5,139.1692,1
329,0.0007590611,139.1008,6.29948e-5,139.2944,1
330,0.0007590611,139.2393,6.29948e-5,139.4475,1
331,0.0007590611,139.3868,6.29948e-5,139.5747,1
332,0.0007590611,139.5055,6.29948e-5,139.7122,1
333,0.0007590611,139.6196,6.29948e-5,139.8287,1
334,0.0007590611,139.7387,6.29948e-5,139.9169,1
335,0.0007590611,139.8552,6.29948e-5,140.0567,1
336,0.0007590611,139.991,6.29948e-5,140.1674,1
337,0.0007590611,140.1113,6.29948e-5,140.308,1
338,0.0007590611,140.2479,6.29948e-5,140.4357,1
339,0.0007590611,140.3699,6.29948e-5,140.5603,1
340,0.0007590611,140.4837,6.29948e-5,140.6646,1
341,0.0007590611,140.6011,6.29948e-5,140.7923,1
342,0.0007590611,140.7133,6.29948e-5,140.8895,1
343,0.0007590611,140.8278,6.29948e-5,141.019,1
344,0.0007590611,140.9569,6.29948e-5,141.1589,1
345,0.0007590611,141.0699,6.29948e-5,141.2739,1
346,0.0007590611,141.1832,6.29948e-5,141.3644,1
347,0.0007590611,141.3076,6.29948e-5,141.4808,1
348,0.0007590611,141.4227,6.29948e-5,141.6153,1
349,0.0007590611,141.5386,6.29948e-5,141.718,1
350,0.0007590611,141.6524,6.29948e-5,141.8282,1
351,0.0007590611,141.7743,6.29948e-5,141.9462,1
352,0.0007590611,141.8899,6.29948e-5,142.0741,1
353,0.0007590611,142.0054,6.29948e-5,142.2104,1
354,0.0007590611,142.1283,6.29948e-5,142.3179,1
355,0.0007590611,142.244,6.29948e-5,142.4169,1
356,0.0007590611,142.3591,6.29948e-5,142.547,1
357,0.0007590611,142.4774,6.29948e-5,142.6662,1
358,0.0007590611,142.5933,6.29948e-5,142.7758,1
359,0.0007590611,142.7084,6.29948e-5,142.8821,1
360,0.0007590611,142.8287,6.29948e-5,143.0032,1
361,0.0007590611,142.9452,6.29948e-5,143.1486,1
362,0.0007590611,143.0622,6.29948e-5,143.2385,1
363,0.0007590611,143.1789,6.29948e-5,143.383,1
364,0.0007590611,143.3323,6.29948e-5,143.5055,1
365,0.0007590611,143.4493,6.29948e-5,143.6303,1
366,0.0007590611,143.563,6.29948e-5,143.7937,1
367,0.0007590611,143.688,6.29948e-5,143.8601,1
368,0.0007590611,143.8038,6.29948e-5,143.9833,1
369,0.0007590611,143.9268,6.29948e-5,144.1419,1
370,0.0007590611,144.0435,6.29948e-5,144.2306,1
371,0.0007590611,144.1684,6.29948e-5,144.3443,1
372,0.0007590611,144.2869,6.29948e-5,144.4635,1
373,0.0007567081,144.4057,6.231337e-5,144.582,1
374,0.0007488124,144.7081,6.195585e-5,144.887,1
375,0.0007488124,145.0322,6.195585e-5,145.2073,1
376,0.0007462907,145.3394,6.192479e-5,145.5128,1
377,0.0007462907,145.6694,6.192479e-5,145.8579,1
378,0.0007447244,145.9827,6.137331e-5,146.1584,1
379,0.0007447244,146.2657,6.137331e-5,146.4425,1
380,0.0007445277,146.4244,6.132799e-5,146.5927,1
381,0.0007445277,146.6158,6.132799e-5,146.7935,1
382,0.0007445277,146.7927,6.132799e-5,146.9921,1
383,0.0007430644,146.9917,6.156028e-5,147.1852,1
384,0.0007430644,147.1742,6.156028e-5,147.3532,1
385,0.0007420939,147.3595,6.135923e-5,147.5429,1
386,0.0007417508,147.5422,6.163823e-5,147.7178,1
387,0.0007413769,147.7188,6.180265e-5,147.9168,1
388,0.0007404742,147.8741,6.132205e-5,148.0579,1
389,0.0007402395,148.0391,6.154034e-5,148.2261,1
390,0.0007402395,148.1829,6.154034e-5,148.3637,1
391,0.0007402395,148.342,6.154034e-5,148.5518,1
392,0.0007400009,148.4936,6.136025e-5,148.6747,1
393,0.0007399971,148.6682,6.124195e-5,148.846,1
394,0.0007395192,148.8374,6.144699e-5,149.01,1
395,0.0007395192,149.0026,6.144699e-5,149.1823,1
396,0.0007395192,149.1892,6.144699e-5,149.3936,1
397,0.0007395115,149.3771,6.142493e-5,149.5559,1
398,0.0007392652,149.5568,6.141156e-5,149.7407,1
399,0.0007391535,149.761,6.143012e-5,149.9261,1
400,0.0007384843,149.9319,6.141995e-5,150.1149,1
401,0.0007384843,150.1044,6.141995e-5,150.283,1
402,0.0007383804,150.2752,6.146057e-5,150.4711,1
403,0.0007383804,150.4411,6.146057e-5,150.6386,1
404,0.0007380146,150.5907,6.14437e-5,150.79,1
405,0.0007380146,150.7572,6.14437e-5,150.9452,1
406,0.0007380146,150.8965,6.14437e-5,151.0783,1
407,0.0007380146,151.0467,6.14437e-5,151.2233,1
408,0.0007377159,151.1947,6.168394e-5,151.3776,1
409,0.0007377159,151.376,6.168394e-5,151.5602,1
410,0.0007377159,151.5885,6.168394e-5,151.7724,1
411,0.0007377159,151.8133,6.168394e-5,152.0368,1
412,0.0007377159,152.0492,6.168394e-5,152.2517,1
413,0.0007377159,152.2836,6.168394e-5,152.4579,1
414,0.0007377159,152.495,6.168394e-5,152.6975,1
415,0.0007377159,152.7265,6.168394e-5,152.9109,1
416,0.0007377159,152.9774,6.168394e-5,153.1707,1
417,0.0007377159,153.0984,6.168394e-5,153.3061,1
418,0.0007377159,153.2194,6.168394e-5,153.4197,1
419,0.0007377159,153.3367,6.168394e-5,153.519,1
420,0.0007377159,153.4545,6.168394e-5,153.6325,1
421,0.0007377159,153.6015,6.168394e-5,153.7769,1
422,0.0007377159,153.7202,6.168394e-5,153.8934,1
423,0.0007377159,153.8386,6.168394e-5,154.0239,1
424,0.0007377159,153.9564,6.168394e-5,154.1303,1
425,0.0007377159,154.0731,6.168394e-5,154.2636,1
426,0.0007377159,154.1882,6.168394e-5,154.3657,1
427,0.0007377159,154.3072,6.168394e-5,154.495,1
428,0.0007377159,154.4201,6.168394e-5,154.619,1
429,0.0007377159,154.5386,6.168394e-5,154.7308,1
430,0.0007377159,154.6571,6.168394e-5,154.8443,1
431,0.0007377159,154.7831,6.168394e-5,154.9729,1
432,0.0007377159,154.9015,6.168394e-5,155.0784,1
433,0.0007377159,155.0316,6.168394e-5,155.2137,1
434,0.0007377159,155.1493,6.168394e-5,155.3482,1
435,0.0007377159,155.2854,6.168394e-5,155.4656,1
436,0.0007377159,155.4095,6.168394e-5,155.6012,1
437,0.0007377159,155.5285,6.168394e-5,155.7435,1
438,0.0007377159,155.678,6.168394e-5,155.8548,1
439,0.0007377159,155.797,6.168394e-5,156.0069,1
440,0.0007377159,155.9203,6.168394e-5,156.107,1
441,0.0007377159,156.0375,6.168394e-5,156.2101,1
442,0.0007377159,156.1543,6.168394e-5,156.3277,1
443,0.0007377159,156.2704,6.168394e-5,156.4539,1
444,0.0007377159,156.3883,6.168394e-5,156.5667,1
445,0.0007377159,156.5073,6.168394e-5,156.6986,1
446,0.0007377159,156.6236,6.168394e-5,156.8034,1
447,0.0007377159,156.7393,6.168394e-5,156.9238,1
448,0.0007377159,156.8558,6.168394e-5,157.0477,1
449,0.0007377159,156.9688,6.168394e-5,157.1448,1
450,0.0007377159,157.0891,6.168394e-5,157.2656,1
451,0.0007377159,157.212,6.168394e-5,157.4461,1
452,0.0007377159,157.3324,6.168394e-5,157.5045,1
453,0.0007377159,157.4517,6.168394e-5,157.6459,1
454,0.0007377159,157.5702,6.168394e-5,157.7427,1
455,0.0007377159,157.6865,6.168394e-5,157.8608,1
456,0.0007377159,157.803,6.168394e-5,157.9942,1
457,0.0007377159,157.917,6.168394e-5,158.115,1
458,0.0007377159,158.0398,6.168394e-5,158.2396,1
459,0.0007377159,158.157,6.168394e-5,158.3381,1
460,0.0007377159,158.2729,6.168394e-5,158.4566,1
461,0.0007377159,158.3987,6.168394e-5,158.5932,1
462,0.0007377159,158.5183,6.168394e-5,158.701,1
463,0.0007377159,158.6333,6.168394e-5,158.8333,1
464,0.0007377159,158.748,6.168394e-5,158.9439,1
465,0.0007377159,158.8625,6.168394e-5,159.0432,1
466,0.0007377159,158.975,6.168394e-5,159.1876,1
467,0.0007377159,159.0911,6.168394e-5,159.2845,1
468,0.0007377159,159.2058,6.168394e-5,159.3952,1
469,0.0007377159,159.3192,6.168394e-5,159.5027,1
470,0.0007377159,159.4309,6.168394e-5,159.6067,1
471,0.0007377159,159.5579,6.168394e-5,159.7616,1
472,0.0007377159,159.6755,6.168394e-5,159.8761,1
473,0.0007377159,159.7933,6.168394e-5,159.9735,1
474,0.0007377159,159.9116,6.168394e-5,160.1101,1
475,0.0007377159,160.0378,6.168394e-5,160.2472,1
476,0.0007377159,160.1616,6.168394e-5,160.3484,1
477,0.0007377159,160.2802,6.168394e-5,160.4702,1
478,0.0007377159,160.4053,6.168394e-5,160.5957,1
479,0.0007377159,160.5217,6.168394e-5,160.6969,1
480,0.0007377159,160.6363,6.168394e-5,160.827,1
481,0.0007377159,160.7551,6.168394e-5,160.9417,1
482,0.0007377159,160.8724,6.168394e-5,161.0464,1
483,0.0007377159,160.9928,6.168394e-5,161.1685,1
484,0.0007377159,161.1142,6.168394e-5,161.2871,1
485,0.0007377159,161.2327,6.168394e-5,161.4113,1
486,0.0007377159,161.3501,6.168394e-5,161.5301,1
487,0.0007377159,161.4637,6.168394e-5,161.6357,1
488,0.0007377159,161.5801,6.168394e-5,161.7872,1
489,0.0007377159,161.7024,6.168394e-5,161.8922,1
490,0.0007377159,161.8201,6.168394e-5,162.0084,1
491,0.0007377159,161.9426,6.168394e-5,162.1396,1
492,0.0007377159,162.059,6.168394e-5,162.2398,1
493,0.0007377159,162.1804,6.168394e-5,162.3601,1
494,0.0007377159,162.2956,6.168394e-5,162.4979,1
495,0.0007377159,162.4146,6.168394e-5,162.6011,1
496,0.0007377159,162.5536,6.168394e-5,162.76,1
497,0.0007377159,162.6936,6.168394e-5,162.9057,1
498,0.0007377159,162.8101,6.168394e-5,162.9895,1
499,0.0007377159,162.928,6.168394e-5,163.1085,1
500,0.0007377159,163.0425,6.168394e-5,163.2438,1
501,0.0007377159,163.158,6.168394e-5,163.3532,1
502,0.0007377159,163.2743,6.168394e-5,163.4554,1
503,0.0007377159,163.4044,6.168394e-5,163.5847,1
504,0.0007377159,163.5227,6.168394e-5,163.6886,1
505,0.0007377159,163.6422,6.168394e-5,163.8305,1
506,0.0007377159,163.7613,6.168394e-5,163.959,1
507,0.0007377159,163.88,6.168394e-5,164.0852,1
508,0.0007377159,163.9948,6.168394e-5,164.1835,1
509,0.0007377159,164.1133,6.168394e-5,164.3013,1
510,0.0007377159,164.2335,6.168394e-5,164.4177,1
511,0.0007377159,164.3522,6.168394e-5,164.5468,1
512,0.0007377159,164.4643,6.168394e-5,164.6559,1
513,0.0007377159,164.5927,6.168394e-5,164.8024,1
514,0.0007377159,164.713,6.168394e-5,164.9075,1
515,0.0007377159,164.8275,6.168394e-5,165.0368,1
516,0.0007377159,164.9516,6.168394e-5,165.1327,1
517,0.0007377159,165.0705,6.168394e-5,165.2509,1
518,0.0007377159,165.1908,6.168394e-5,165.3704,1
519,0.0007377159,165.3061,6.168394e-5,165.5078,1
520,0.0007377159,165.4235,6.168394e-5,165.6092,1
521,0.0007377159,165.5623,6.168394e-5,165.7402,1
522,0.0007377159,165.6817,6.168394e-5,165.8903,1
523,0.0007377159,165.8178,6.168394e-5,166.0061,1
524,0.0007377159,165.933,6.168394e-5,166.1249,1
525,0.0007377159,166.0633,6.168394e-5,166.2557,1
526,0.0007377159,166.1776,6.168394e-5,166.3897,1
527,0.0007377159,166.2985,6.168394e-5,166.4888,1
528,0.0007377159,166.4153,6.168394e-5,166.5998,1
529,0.0007377159,166.5317,6.168394e-5,166.7326,1
530,0.0007377159,166.6448,6.168394e-5,166.8511,1
531,0.0007377159,166.7666,6.168394e-5,166.9776,1
532,0.0007377159,166.8859,6.168394e-5,167.0671,1
533,0.0007377159,167.0037,6.168394e-5,167.1799,1
534,0.0007377159,167.118,6.168394e-5,167.3054,1
535,0.0007377159,167.2371,6.168394e-5,167.4132,1
536,0.0007377159,167.3574,6.168394e-5,167.535,1
537,0.0007377159,167.4882,6.168394e-5,167.6984,1
538,0.0007377159,167.6022,6.168394e-5,167.7884,1
539,0.0007377159,167.7144,6.168394e-5,167.9199,1
540,0.0007377159,167.832,6.168394e-5,168.0091,1
541,0.0007377159,167.9508,6.168394e-5,168.1445,1
542,0.0007377159,168.08,6.168394e-5,168.2669,1
543,0.0007377159,168.1997,6.168394e-5,168.3982,1
544,0.0007377159,168.3188,6.168394e-5,168.5,1
545,0.0007377159,168.4376,6.168394e-5,168.6147,1
546,0.0007377159,168.5525,6.168394e-5,168.7363,1
547,0.0007377159,168.6707,6.168394e-5,168.8634,1
548,0.0007377159,168.7998,6.168394e-5,168.9818,1
549,0.0007377159,168.9183,6.168394e-5,169.1157,1
550,0.0007377159,169.0333,6.168394e-5,169.2395,1
551,0.0007377159,169.1561,6.168394e-5,169.3728,1
552,0.0007377159,169.2731,6.168394e-5,169.4636,1
553,0.0007377159,169.4021,6.168394e-5,169.5874,1
554,0.0007377159,169.5207,6.168394e-5,169.6928,1
555,0.0007377159,169.6707,6.168394e-5,169.8488,1
556,0.0007377159,169.795,6.168394e-5,169.9855,1
557,0.0007377159,169.9099,6.168394e-5,170.1166,1
558,0.0007377159,170.0429,6.168394e-5,170.2188,1
559,0.0007377159,170.1623,6.168394e-5,170.3494,1
560,0.0007377159,170.2881,6.168394e-5,170.4873,1
561,0.0007377159,170.4113,6.168394e-5,170.5876,1
562,0.0007377159,170.5277,6.168394e-5,170.7288,1
563,0.0007377159,170.6629,6.168394e-5,170.8517,1
564,0.0007377159,170.781,6.168394e-5,170.9575,1
565,0.0007377159,170.897,6.168394e-5,171.0781,1
566,0.0007377159,171.0148,6.168394e-5,171.2228,1
567,0.0007377159,171.133,6.168394e-5,171.3309,1
568,0.0007377159,171.2485,6.168394e-5,171.4288,1
569,0.0007377159,171.3655,6.168394e-5,171.5525,1
570,0.0007377159,171.4991,6.168394e-5,171.6766,1
571,0.0007377159,171.6185,6.168394e-5,171.8164,1
572,0.0007377159,171.7332,6.168394e-5,171.91,1
573,0.0007377159,171.8533,6.168394e-5,172.0449,1
574,0.0007377159,171.9743,6.168394e-5,172.1887,1
575,0.0007377159,172.0939,6.168394e-5,172.3044,1
576,0.0007377159,172.2179,6.168394e-5,172.4024,1
577,0.0007377159,172.3357,6.168394e-5,172.5085,1
578,0.0007377159,172.4535,6.168394e-5,172.6415,1
579,0.0007377159,172.5703,6.168394e-5,172.7576,1
580,0.0007377159,172.6849,6.168394e-5,172.8662,1
581,0.0007377159,172.8053,6.168394e-5,172.9825,1
582,0.0007377159,172.9221,6.168394e-5,173.11,1
583,0.0007377159,173.0409,6.168394e-5,173.2129,1
584,0.0007377159,173.1758,6.168394e-5,173.3632,1
585,0.0007377159,173.2931,6.168394e-5,173.4832,1
586,0.0007377159,173.4081,6.168394e-5,173.5912,1
587,0.0007377159,173.5477,6.168394e-5,173.7181,1
588,0.0007377159,173.6599,6.168394e-5,173.8721,1
589,0.0007377159,173.7917,6.168394e-5,173.9692,1
590,0.0007377159,173.9085,6.168394e-5,174.111,1
591,0.0007377159,174.0312,6.168394e-5,174.2197,1
592,0.0007377159,174.1498,6.168394e-5,174.3412,1
593,0.0007377159,174.2609,6.168394e-5,174.4611,1
594,0.0007377159,174.3894,6.168394e-5,174.5647,1
595,0.0007377159,174.5113,6.168394e-5,174.7045,1
596,0.0007377159,174.6262,6.168394e-5,174.8367,1
597,0.0007377159,174.7448,6.168394e-5,174.9303,1
598,0.0007377159,174.8713,6.168394e-5,175.0449,1
599,0.0007377159,174.9887,6.168394e-5,175.1654,1
600,0.0007377159,175.1081,6.168394e-5,175.2824,1
601,0.0007377159,175.2293,6.168394e-5,175.4193,1
602,0.0007377159,175.3456,6.168394e-5,175.5361,1
603,0.0007377159,175.4702,6.168394e-5,175.6472,1
604,0.0007377159,175.5872,6.168394e-5,175.7811,1
605,0.0007377159,175.702,6.168394e-5,175.871,1
606,0.0007377159,175.8388,6.168394e-5,176.0375,1
607,0.0007377159,175.9546,6.168394e-5,176.1356,1
608,0.0007377159,176.0758,6.168394e-5,176.2701,1
609,0.0007377159,176.2049,6.168394e-5,176.3851,1
610,0.0007377159,176.324,6.168394e-5,176.5403,1
611,0.0007377159,176.4527,6.168394e-5,176.6305,1
612,0.0007377159,176.5803,6.168394e-5,176.7742,1
613,0.0007377159,176.6941,6.168394e-5,176.8851,1
614,0.0007377159,176.8224,6.168394e-5,177.0052,1
615,0.0007377159,176.9392,6.168394e-5,177.1178,1
616,0.0007377159,177.0579,6.168394e-5,177.2286,1
617,0.0007377159,177.1747,6.168394e-5,177.3659,1
618,0.0007377159,177.2994,6.168394e-5,177.4761,1
619,0.0007377159,177.429,6.168394e-5,177.6317,1
620,0.0007377159,177.5781,6.168394e-5,177.7691,1
621,0.0007377159,177.7017,6.168394e-5,177.9014,1
622,0.0007377159,177.8234,6.168394e-5,178.0137,1
623,0.0007377159,177.942,6.168394e-5,178.1278,1
624,0.0007377159,178.0622,6.168394e-5,178.2474,1
625,0.0007377159,178.1798,6.168394e-5,178.3604,1
626,0.0007377159,178.2967,6.168394e-5,178.4788,1
627,0.0007377159,178.4126,6.168394e-5,178.6109,1
628,0.0007377159,178.5302,6.168394e-5,178.7046,1
629,0.0007377159,178.6599,6.168394e-5,178.8521,1
630,0.0007377159,178.7785,6.168394e-5,178.9722,1
631,0.0007377159,178.9055,6.168394e-5,179.0823,1
632,0.0007377159,179.024,6.168394e-5,179.2031,1
633,0.0007377159,179.1462,6.168394e-5,179.3324,1
634,0.0007377159,179.2616,6.168394e-5,179.4723,1
635,0.0007377159,179.3792,6.168394e-5,179.5954,1
636,0.0007377159,179.4942,6.168394e-5,179.6776,1
637,0.0007377159,179.6481,6.168394e-5,179.8276,1
638,0.0007377159,179.7668,6.168394e-5,179.9557,1
639,0.0007377159,179.8859,6.168394e-5,180.0628,1
640,0.0007377159,180.0006,6.168394e-5,180.1797,1
641,0.0007377159,180.1212,6.168394e-5,180.3127,1
642,0.0007377159,180.2493,6.168394e-5,180.4289,1
643,0.0007377159,180.3732,6.168394e-5,180.5642,1
644,0.0007377159,180.4928,6.168394e-5,180.673,1
645,0.0007377159,180.6104,6.168394e-5,180.7985,1
646,0.0007377159,180.7295,6.168394e-5,180.9055,1
647,0.0007377159,180.8415,6.168394e-5,181.0367,1
648,0.0007377159,180.9598,6.168394e-5,181.1457,1
649,0.0007377159,181.077,6.168394e-5,181.2497,1
650,0.0007377159,181.1956,6.168394e-5,181.3848,1
651,0.0007377159,181.3275,6.168394e-5,181.52,1
652,0.0007377159,181.4446,6.168394e-5,181.6302,1
653,0.0007377159,181.5616,6.168394e-5,181.7518,1
654,0.0007377159,181.683,6.168394e-5,181.8685,1
655,0.0007377159,181.8134,6.168394e-5,181.9936,1
656,0.0007377159,181.9318,6.168394e-5,182.1116,1
657,0.0007377159,182.0488,6.168394e-5,182.2442,1
658,0.0007377159,182.1615,6.168394e-5,182.3366,1
659,0.0007377159,182.2773,6.168394e-5,182.4555,1
660,0.0007377159,182.3972,6.168394e-5,182.5892,1
661,0.0007377159,182.5216,6.168394e-5,182.7128,1
662,0.0007377159,182.6369,6.168394e-5,182.8375,1
663,0.0007377159,182.7574,6.168394e-5,182.9296,1
664,0.0007377159,182.8747,6.168394e-5,183.0497,1
665,0.0007377159,182.9927,6.168394e-5,183.1944,1
666,0.0007377159,183.1085,6.168394e-5,183.3005,1
667,0.0007377159,183.2406,6.168394e-5,183.4745,1
668,0.0007377159,183.3636,6.168394e-5,183.5509,1
669,0.0007377159,183.481,6.168394e-5,183.6668,1
670,0.0007377159,183.6083,6.168394e-5,183.7898,1
671,0.0007377159,183.7342,6.168394e-5,183.9022,1
672,0.0007377159,183.8523,6.168394e-5,184.0505,1
673,0.0007377159,183.9676,6.168394e-5,184.1541,1
674,0.0007377159,184.0839,6.168394e-5,184.2888,1
675,0.0007377159,184.2006,6.168394e-5,184.4082,1
676,0.0007377159,184.3314,6.168394e-5,184.5199,1
677,0.0007377159,184.4681,6.168394e-5,184.671,1
678,0.0007377159,184.5835,6.168394e-5,184.7575,1
679,0.0007377159,184.702,6.168394e-5,184.8738,1
680,0.0007377159,184.8206,6.168394e-5,185.0232,1
681,0.0007377159,184.957,6.168394e-5,185.126,1
682,0.0007377159,185.0713,6.168394e-5,185.2705,1
683,0.0007377159,185.1969,6.168394e-5,185.3775,1
684,0.0007377159,185.3348,6.168394e-5,185.5202,1
685,0.0007377159,185.4538,6.168394e-5,185.6573,1
686,0.0007377159,185.5751,6.168394e-5,185.7765,1
687,0.0007377159,185.6905,6.168394e-5,185.8753,1
688,0.0007377159,185.808,6.168394e-5,185.992,1
689,0.0007377159,185.9245,6.168394e-5,186.1062,1
690,0.0007377159,186.0393,6.168394e-5,186.2551,1
691,0.0007377159,186.1623,6.168394e-5,186.3419,1
692,0.0007377159,186.2808,6.168394e-5,186.4642,1
693,0.0007377159,186.3972,6.168394e-5,186.573,1
694,0.0007377159,186.5151,6.168394e-5,186.7015,1
695,0.0007377159,186.6347,6.168394e-5,186.829,1
696,0.0007377159,186.7536,6.168394e-5,186.9423,1
697,0.0007377159,186.8718,6.168394e-5,187.0533,1
698,0.0007377159,186.9901,6.168394e-5,187.222,1
699,0.0007377159,187.1246,6.168394e-5,187.3264,1
700,0.0007377159,187.2487,6.168394e-5,187.4506,1
701,0.0007377159,187.3675,6.168394e-5,187.5507,1
702,0.0007377159,187.4826,6.168394e-5,187.6891,1
703,0.0007377159,187.5964,6.168394e-5,187.7897,1
704,0.0007377159,187.7187,6.168394e-5,187.9116,1
705,0.0007377159,187.837,6.168394e-5,188.0275,1
706,0.0007377159,187.9889,6.168394e-5,188.1619,1
707,0.0007377159,188.1127,6.168394e-5,188.2915,1
708,0.0007377159,188.2324,6.168394e-5,188.4148,1
709,0.0007377159,188.373,6.168394e-5,188.5952,1
710,0.0007377159,188.4964,6.168394e-5,188.6737,1
711,0.0007377159,188.623,6.168394e-5,188.8152,1
712,0.0007377159,188.746,6.168394e-5,188.9183,1
713,0.0007377159,188.8651,6.168394e-5,189.0498,1
714,0.0007377159,188.9823,6.168394e-5,189.1805,1
715,0.0007377159,189.1124,6.168394e-5,189.3072,1
716,0.0007377159,189.2329,6.168394e-5,189.4128,1
717,0.0007377159,189.3467,6.168394e-5,189.5243,1
718,0.0007377159,189.47,6.168394e-5,189.6527,1
719,0.0007377159,189.5869,6.168394e-5,189.7759,1
720,0.0007377159,189.7051,6.168394e-5,189.8861,1
721,0.0007377159,189.824,6.168394e-5,190.0268,1
722,0.0007377159,189.9476,6.168394e-5,190.1471,1
723,0.0007377159,190.0716,6.168394e-5,190.292,1
724,0.0007377159,190.1932,6.168394e-5,190.3862,1
725,0.0007377159,190.3105,6.168394e-5,190.4865,1
