generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
1146,0.0001057714,628.3035,4.641122e-5,628.489,1
1147,0.0001057714,628.749,4.641122e-5,628.953,1
1148,0.0001057714,629.2147,4.641122e-5,629.4192,1
1149,0.0001057714,629.6587,4.641122e-5,629.8449,1
1150,0.0001057714,630.1108,4.641122e-5,630.2891,1
1151,0.0001057714,630.539,4.641122e-5,630.7528,1
1152,0.0001057714,631.0536,4.641122e-5,631.2371,1
1153,0.0001057714,631.4865,4.641122e-5,631.6664,1
1154,0.0001057714,631.9195,4.641122e-5,632.1238,1
1155,0.0001057714,632.3846,4.641122e-5,632.5662,1
1156,0.0001057714,632.8292,4.641122e-5,633.0529,1
1157,0.0001057714,633.2796,4.641122e-5,633.4766,1
1158,0.0001057714,633.69,4.641122e-5,633.8918,1
1159,0.0001057714,634.1643,4.641122e-5,634.3693,1
1160,0.0001057714,634.6231,4.641122e-5,634.8411,1
1161,0.0001057714,635.0696,4.641122e-5,635.2764,1
1162,0.0001057714,635.5066,4.641122e-5,635.6829,1
1163,0.0001057714,635.934,4.641122e-5,636.1268,1
1164,0.0001057714,636.4075,4.641122e-5,636.6404,1
1165,0.0001057714,636.8477,4.641122e-5,637.0508,1
1166,0.0001057714,637.3073,4.641122e-5,637.5132,1
1167,0.0001057714,637.7637,4.641122e-5,637.9508,1
1168,0.0001057714,638.2008,4.641122e-5,638.3781,1
1169,0.0001057714,638.6302,4.641122e-5,638.8264,1
1170,0.0001057714,639.0548,4.641122e-5,639.2594,1
1171,0.0001057714,639.4999,4.641122e-5,639.702,1
1172,0.0001057714,639.9514,4.641122e-5,640.1586,1
1173,0.0001057714,640.3959,4.641122e-5,640.5908,1
1174,0.0001057714,640.8468,4.641122e-5,641.0383,1
1175,0.0001057714,641.3372,4.641122e-5,641.5311,1
1176,0.0001057714,641.786,4.641122e-5,641.9793,1
1177,0.0001057714,642.2168,4.641122e-5,642.3949,1
1178,0.0001057714,642.6688,4.641122e-5,642.8788,1
1179,0.0001057714,643.1455,4.641122e-5,643.3457,1
1180,0.0001057714,643.5958,4.641122e-5,643.7856,1
1181,0.0001057714,644.036,4.641122e-5,644.2249,1
1182,0.0001057714,644.5146,4.641122e-5,644.7145,1
1183,0.0001057714,645.0244,4.641122e-5,645.2287,1
1184,0.0001057714,645.465,4.641122e-5,645.649,1
1185,0.0001057714,645.9048,4.641122e-5,646.0949,1
1186,0.0001057714,646.3341,4.641122e-5,646.5454,1
1187,0.0001057714,646.7837,4.641122e-5,646.989,1
1188,0.0001057714,647.2294,4.641122e-5,647.411,1
1189,0.0001057714,647.6974,4.641122e-5,647.9317,1
1190,0.0001057714,648.1704,4.641122e-5,648.3989,1
1191,0.0001057714,648.6011,4.641122e-5,648.7918,1
1192,0.0001057714,649.039,4.641122e-5,649.2217,1
1193,0.0001057714,649.4738,4.641122e-5,649.6722,1
1194,0.0001057714,649.9207,4.641122e-5,650.1078,1
1195,0.0001057714,650.3544,4.641122e-5,650.5656,1
1196,0.0001057714,650.7966,4.641122e-5,650.9926,1
1197,0.0001057714,651.2418,4.641122e-5,651.4309,1
1198,0.0001057714,651.7259,4.641122e-5,651.9378,1
1199,0.0001057714,652.1818,4.641122e-5,652.3919,1
1200,0.0001057714,652.6547,4.641122e-5,652.8475,1
1201,0.0001057714,653.114,4.641122e-5,653.2901,1
1202,0.0001057714,653.5158,4.641122e-5,653.7091,1
1203,0.0001057714,653.9867,4.641122e-5,654.167,1
1204,0.0001057714,654.4234,4.641122e-5,654.632,1
1205,0.0001057714,654.8241,4.641122e-5,655.0292,1
1206,0.0001057714,655.2126,4.641122e-5,655.3918,1
1207,0.0001057714,655.6026,4.641122e-5,655.7836,1
1208,0.0001057714,656.0031,4.641122e-5,656.1911,1
1209,0.0001057714,656.4083,4.641122e-5,656.6165,1
1210,0.0001057714,656.8254,4.641122e-5,657.0046,1
1211,0.0001057714,657.2652,4.641122e-5,657.437,1
1212,0.0001057714,657.712,4.641122e-5,657.9131,1
1213,0.0001057714,658.1436,4.641122e-5,658.3365,1
1214,0.0001057714,658.5524,4.641122e-5,658.7263,1
1215,0.0001057714,658.9354,4.641122e-5,659.1085,1
1216,0.0001057714,659.3388,4.641122e-5,659.532,1
1217,0.0001057714,659.7488,4.641122e-5,659.9305,1
1218,0.0001057714,660.192,4.641122e-5,660.3895,1
1219,0.0001057714,660.6376,4.641122e-5,660.8101,1
1220,0.0001057714,661.0458,4.641122e-5,661.2286,1
1221,0.0001057714,661.5083,4.641122e-5,661.7113,1
1222,0.0001057714,661.9248,4.641122e-5,662.1058,1
1223,0.0001057714,662.3553,4.641122e-5,662.57,1
1224,0.0001057714,662.7792,4.641122e-5,662.9586,1
1225,0.0001057714,663.2396,4.641122e-5,663.4398,1
1226,0.0001057714,663.6583,4.641122e-5,663.8479,1
1227,0.0001057714,664.0924,4.641122e-5,664.3021,1
1228,0.0001057714,664.5309,4.641122e-5,664.7226,1
1229,0.0001057714,664.9708,4.641122e-5,665.1974,1
1230,0.0001057714,665.4167,4.641122e-5,665.5927,1
1231,0.0001057714,665.8888,4.641122e-5,666.0867,1
1232,0.0001057714,666.2908,4.641122e-5,666.4717,1
1233,0.0001057714,666.7124,4.641122e-5,666.8952,1
1234,0.0001057714,667.1395,4.641122e-5,667.3174,1
1235,0.0001057714,667.5653,4.641122e-5,667.747,1
1236,0.0001057714,668.0244,4.641122e-5,668.2383,1
1237,0.0001057714,668.4661,4.641122e-5,668.6533,1
1238,0.0001057714,668.8977,4.641122e-5,669.1034,1
1239,0.0001057714,669.3626,4.641122e-5,669.5408,1
1240,0.0001057714,669.7701,4.641122e-5,669.9637,1
1241,0.0001057714,670.2199,4.641122e-5,670.4169,1
1242,0.0001057714,670.6319,4.641122e-5,670.8116,1
1243,0.0001057714,671.0339,4.641122e-5,671.2147,1
1244,0.0001057714,671.476,4.641122e-5,671.6868,1
1245,0.0001057714,671.8748,4.641122e-5,672.06,1
1246,0.0001057714,672.2891,4.641122e-5,672.4643,1
1247,0.0001057714,672.6832,4.641122e-5,672.857,1
1248,0.0001057714,673.0942,4.641122e-5,673.2744,1
1249,0.0001057714,673.4982,4.641122e-5,673.676,1
1250,0.0001057714,673.9356,4.641122e-5,674.1133,1
1251,0.0001057714,674.3424,4.641122e-5,674.5258,1
1252,0.0001057714,674.7453,4.641122e-5,674.9412,1
1253,0.0001057714,675.2013,4.641122e-5,675.4051,1
1254,0.0001057714,675.6175,4.641122e-5,675.8024,1
1255,0.0001057714,676.0261,4.641122e-5,676.2268,1
1256,0.0001057714,676.4314,4.641122e-5,676.6378,1
1257,0.0001057714,676.8588,4.641122e-5,677.0509,1
1258,0.0001057714,677.2736,4.641122e-5,677.4483,1
1259,0.0001057714,677.6879,4.641122e-5,677.8716,1
1260,0.0001057714,678.147,4.641122e-5,678.3606,1
1261,0.0001057714,678.5692,4.641122e-5,678.7453,1
1262,0.0001057714,678.978,4.641122e-5,679.176,1
1263,0.0001057714,679.385,4.641122e-5,679.5705,1
1264,0.0001057714,679.801,4.641122e-5,679.9991,1
1265,0.0001057714,680.2447,4.641122e-5,680.4179,1
1266,0.0001057714,680.6833,4.641122e-5,680.8625,1
1267,0.0001057714,681.0936,4.641122e-5,681.2662,1
1268,0.0001057714,681.5316,4.641122e-5,681.7142,1
1269,0.0001057714,681.9636,4.641122e-5,682.1516,1
1270,0.0001057714,682.3636,4.641122e-5,682.5523,1
1271,0.0001057714,682.7737,4.641122e-5,682.9472,1
1272,0.0001057714,683.1629,4.641122e-5,683.34,1
1273,0.0001057714,683.6171,4.641122e-5,683.789,1
1274,0.0001057714,684.0064,4.641122e-5,684.2009,1
1275,0.0001057714,684.4006,4.641122e-5,684.5732,1
1276,0.0001057714,684.8267,4.641122e-5,685.007,1
1277,0.0001057714,685.2294,4.641122e-5,685.4111,1
1278,0.0001057714,685.6703,4.641122e-5,685.8746,1
1279,0.0001057714,686.1106,4.641122e-5,686.3221,1
1280,0.0001057714,686.5899,4.641122e-5,686.7703,1
1281,0.0001057714,687.0148,4.641122e-5,687.1921,1
1282,0.0001057714,687.412,4.641122e-5,687.5901,1
1283,0.0001057714,687.8779,4.641122e-5,688.0591,1
1284,0.0001057714,688.3441,4.641122e-5,688.5172,1
1285,0.0001057714,688.7564,4.641122e-5,688.9433,1
1286,0.0001057714,689.1828,4.641122e-5,689.3624,1
1287,0.0001057714,689.6268,4.641122e-5,689.8196,1
1288,0.0001057714,690.0196,4.641122e-5,690.2024,1
1289,0.0001057714,690.4135,4.641122e-5,690.5943,1
1290,0.0001057714,690.8308,4.641122e-5,691.0088,1
1291,0.0001057714,691.2785,4.641122e-5,691.463,1
1292,0.0001057714,691.689,4.641122e-5,691.8829,1
1293,0.0001057714,692.0861,4.641122e-5,692.2637,1
1294,0.0001057714,692.5068,4.641122e-5,692.697,1
1295,0.0001057714,692.9106,4.641122e-5,693.0892,1
1296,0.0001057714,693.3563,4.641122e-5,693.5704,1
1297,0.0001057714,693.7931,4.641122e-5,693.97,1
1298,0.0001057714,694.2191,4.641122e-5,694.3968,1
1299,0.0001057714,694.6539,4.641122e-5,694.8507,1
1300,0.0001057714,695.0937,4.641122e-5,695.2833,1
1301,0.0001057714,695.5566,4.641122e-5,695.7659,1
1302,0.0001057714,696.0012,4.641122e-5,696.2043,1
1303,0.0001057714,696.4119,4.641122e-5,696.5965,1
1304,0.0001057714,696.8072,4.641122e-5,696.993,1
1305,0.0001057714,697.2103,4.641122e-5,697.3986,1
1306,0.0001057714,697.6115,4.641122e-5,697.7872,1
1307,0.0001057714,698.002,4.641122e-5,698.2119,1
1308,0.0001057714,698.4625,4.641122e-5,698.6397,1
1309,0.0001057714,698.9412,4.641122e-5,699.1145,1
1310,0.0001057714,699.3837,4.641122e-5,699.5806,1
1311,0.0001057714,699.7924,4.641122e-5,699.9714,1
1312,0.0001057714,700.2607,4.641122e-5,700.4595,1
1313,0.0001057714,700.6661,4.641122e-5,700.844,1
1314,0.0001057714,701.0916,4.641122e-5,701.2901,1
1315,0.0001057714,701.4897,4.641122e-5,701.694,1
1316,0.0001057714,701.9559,4.641122e-5,702.1297,1
1317,0.0001057714,702.3552,4.641122e-5,702.5416,1
1318,0.0001057714,702.7975,4.641122e-5,703.0054,1
1319,0.0001057714,703.2643,4.641122e-5,703.4419,1
1320,0.0001057714,703.6984,4.641122e-5,703.9024,1
1321,0.0001057714,704.1291,4.641122e-5,704.3217,1
1322,0.0001057714,704.5863,4.641122e-5,704.7601,1
1323,0.0001057714,704.9806,4.641122e-5,705.1883,1
1324,0.0001057714,705.4243,4.641122e-5,705.5969,1
1325,0.0001057714,705.8988,4.641122e-5,706.0771,1
1326,0.0001057714,706.3145,4.641122e-5,706.4938,1
1327,0.0001057714,706.7388,4.641122e-5,706.9305,1
1328,0.0001057714,707.142,4.641122e-5,707.3156,1
1329,0.0001057714,707.5377,4.641122e-5,707.7147,1
1330,0.0001057714,707.9524,4.641122e-5,708.1405,1
1331,0.0001057714,708.3791,4.641122e-5,708.5717,1
1332,0.0001057714,708.7901,4.641122e-5,708.9769,1
1333,0.0001057714,709.184,4.641122e-5,709.3622,1
1334,0.0001057714,709.6202,4.641122e-5,709.8095,1
1335,0.0001057714,710.0276,4.641122e-5,710.2249,1
1336,0.0001057714,710.4762,4.641122e-5,710.6489,1
1337,0.0001057714,710.8866,4.641122e-5,711.0882,1
1338,0.0001057714,711.2857,4.641122e-5,711.466,1
1339,0.0001057714,711.6734,4.641122e-5,711.8631,1
1340,0.0001057714,712.095,4.641122e-5,712.2784,1
1341,0.0001057714,712.4952,4.641122e-5,712.6891,1
1342,0.0001057714,712.9369,4.641122e-5,713.1199,1
1343,0.0001057714,713.3341,4.641122e-5,713.5192,1
1344,0.0001057714,713.7447,4.641122e-5,713.941,1
1345,0.0001057714,714.22,4.641122e-5,714.4217,1
1346,0.0001057714,714.6279,4.641122e-5,714.8046,1
1347,0.0001057714,715.042,4.641122e-5,715.2294,1
1348,0.0001057714,715.4573,4.641122e-5,715.6506,1
1349,0.0001057714,715.9249,4.641122e-5,716.0969,1
1350,0.0001057714,716.3304,4.641122e-5,716.5321,1
1351,0.0001057714,716.7824,4.641122e-5,716.9709,1
1352,0.0001057714,717.1908,4.641122e-5,717.3635,1
1353,0.0001057714,717.5926,4.641122e-5,717.7658,1
1354,0.0001057714,717.988,4.641122e-5,718.1907,1
1355,0.0001057714,718.469,4.641122e-5,718.6699,1
1356,0.0001057714,718.8783,4.641122e-5,719.0834,1
1357,0.0001057714,719.3211,4.641122e-5,719.5157,1
1358,0.0001057714,719.7534,4.641122e-5,719.9393,1
1359,0.0001057714,720.1376,4.641122e-5,720.3166,1
1360,0.0001057714,720.5363,4.641122e-5,720.71,1
1361,0.0001057714,720.9392,4.641122e-5,721.1784,1
1362,0.0001057714,721.4053,4.641122e-5,721.6302,1
1363,0.0001057714,721.8599,4.641122e-5,722.05,1
1364,0.0001057714,722.283,4.641122e-5,722.4766,1
1365,0.0001057714,722.764,4.641122e-5,722.9737,1
1366,0.0001057714,723.1951,4.641122e-5,723.3771,1
1367,0.0001057714,723.6554,4.641122e-5,723.8287,1
1368,0.0001057714,724.0498,4.641122e-5,724.2324,1
1369,0.0001057714,724.5035,4.641122e-5,724.7016,1
1370,0.0001057714,724.8908,4.641122e-5,725.0645,1
1371,0.0001057714,725.3846,4.641122e-5,725.5966,1
1372,0.0001057714,725.8447,4.641122e-5,726.0235,1
1373,0.0001057714,726.3137,4.641122e-5,726.5144,1
1374,0.0001057714,726.7344,4.641122e-5,726.9257,1
1375,0.0001057714,727.1295,4.641122e-5,727.3238,1
1376,0.0001057714,727.5508,4.641122e-5,727.7234,1
1377,0.0001057714,727.9412,4.641122e-5,728.1372,1
1378,0.0001057714,728.3511,4.641122e-5,728.5529,1
1379,0.0001057714,728.7461,4.641122e-5,728.9454,1
1380,0.0001057714,729.1966,4.641122e-5,729.3756,1
1381,0.0001057714,729.6425,4.641122e-5,729.8463,1
1382,0.0001057714,730.0404,4.641122e-5,730.2202,1
1383,0.0001057714,730.4991,4.641122e-5,730.7039,1
1384,0.0001057714,730.9325,4.641122e-5,731.111,1
1385,0.0001057714,731.3587,4.641122e-5,731.5635,1
1386,0.0001057714,731.8011,4.641122e-5,731.9952,1
1387,0.0001057714,732.2079,4.641122e-5,732.3934,1
1388,0.0001057714,732.6349,4.641122e-5,732.8407,1
1389,0.0001057714,733.0313,4.641122e-5,733.2174,1
1390,0.0001057714,733.4431,4.641122e-5,733.6264,1
1391,0.0001057714,733.8896,4.641122e-5,734.0733,1
1392,0.0001057714,734.325,4.641122e-5,734.4986,1
1393,0.0001057714,734.7152,4.641122e-5,734.889,1
1394,0.0001057714,735.1095,4.641122e-5,735.2832,1
1395,0.0001057714,735.4995,4.641122e-5,735.6963,1
1396,0.0001057714,735.9174,4.641122e-5,736.1249,1
1397,0.0001057714,736.3417,4.641122e-5,736.5196,1
1398,0.0001057714,736.7401,4.641122e-5,736.9266,1
1399,0.0001057714,737.1356,4.641122e-5,737.3129,1
1,0.005700263,84.23973,7.618387e-5,84.85302,2
2,0.005556443,85.10489,6.57562e-5,85.33163,2
3,0.00464242,85.6434,6.081504e-5,85.86016,2
4,0.004639654,86.17846,7.232735e-5,86.39394,2
5,0.003796346,86.74212,6.857056e-5,86.94412,2
6,0.003796442,87.36057,6.857056e-5,87.58427,2
7,0.003796766,87.91332,6.857056e-5,88.16322,2
8,0.003796676,88.47323,6.857056e-5,88.65974,2
9,0.004531524,89.01808,6.824508e-5,89.21655,2
10,0.003796366,89.55067,6.857056e-5,89.76113,2
11,0.003796401,90.09577,6.857056e-5,90.29895,2
12,0.003802639,90.64504,6.857056e-5,90.83247,2
13,0.003797119,91.20715,6.857056e-5,91.38155,2
14,0.003797586,91.74982,6.857056e-5,91.93069,2
15,0.003796723,92.25689,6.857056e-5,92.43823,2
16,0.003796958,92.76502,6.857056e-5,92.9502,2
17,0.003796639,93.28629,6.857056e-5,93.4871,2
18,0.003798546,93.7813,6.857056e-5,93.95345,2
19,0.003742844,94.24823,6.770323e-5,94.43014,2
20,0.004380861,94.7322,7.068283e-5,94.93176,2
21,0.003753767,95.1982,6.770323e-5,95.37634,2
22,0.003793503,95.65796,6.770323e-5,95.83258,2
23,0.003694488,96.12198,6.421835e-5,96.30396,2
24,0.003694605,96.85304,6.421835e-5,97.13519,2
25,0.003695815,97.6315,6.421835e-5,98.02438,2
26,0.003694762,98.26053,6.421835e-5,98.66312,2
27,0.00370662,98.8374,6.421835e-5,99.03454,2
28,0.003694863,99.29876,6.421835e-5,99.4928,2
29,0.003694404,99.77982,6.421835e-5,99.95426,2
30,0.003669403,100.2452,7.491158e-5,100.4361,2
31,0.003660207,100.7793,7.491158e-5,100.9851,2
32,0.003673026,101.2315,7.491158e-5,101.4163,2
33,0.003671076,101.6721,7.491158e-5,101.8564,2
34,0.003670567,102.1422,7.491158e-5,102.3501,2
35,0.003352774,102.6061,7.028735e-5,102.7891,2
36,0.003352638,103.0728,7.028735e-5,103.2734,2
37,0.003352933,103.5485,7.028735e-5,103.7612,2
38,0.003353199,104.0714,7.028735e-5,104.2597,2
39,0.00335333,104.578,7.028735e-5,104.7742,2
40,0.003352924,105.0198,7.028735e-5,105.2034,2
41,0.003352669,105.4699,7.028735e-5,105.6492,2
42,0.003353003,105.9258,7.028735e-5,106.1103,2
43,0.003353108,106.3731,7.028735e-5,106.5627,2
44,0.003296093,106.8479,6.430455e-5,107.028,2
45,0.0030758,107.3037,6.39837e-5,107.4873,2
46,0.00302493,107.786,6.39837e-5,107.9618,2
47,0.003025249,108.2435,6.39837e-5,108.4217,2
48,0.003023531,108.6962,6.39837e-5,108.8787,2
49,0.003253469,109.2286,6.729952e-5,109.4337,2
50,0.003025338,109.6917,6.39837e-5,109.8772,2
51,0.002220423,110.1638,6.843742e-5,110.3432,2
52,0.002220576,110.6242,6.843742e-5,110.7959,2
53,0.002220554,111.0991,6.843742e-5,111.2713,2
54,0.002270788,111.5658,6.843742e-5,111.7801,2
55,0.00240768,112.0209,6.843742e-5,112.21,2
56,0.002220441,112.5414,6.843742e-5,112.7163,2
57,0.00238615,112.9974,6.843742e-5,113.1801,2
58,0.002222759,113.4715,6.843742e-5,113.648,2
59,0.002220185,113.9431,6.843742e-5,114.1286,2
60,0.00222093,114.4268,6.843742e-5,114.667,2
61,0.002300583,114.8998,6.843742e-5,115.0779,2
62,0.002407027,115.368,6.843742e-5,115.5509,2
63,0.002220414,115.8429,6.843742e-5,116.0291,2
64,0.002221074,116.3201,6.843742e-5,116.51,2
65,0.002231514,116.8104,6.843742e-5,116.9938,2
66,0.002220414,117.2821,6.843742e-5,117.4727,2
67,0.002220072,117.7898,6.843742e-5,117.966,2
68,0.002224359,118.2807,6.843742e-5,118.4596,2
69,0.002220274,118.787,6.843742e-5,118.9854,2
70,0.00222041,119.2387,6.843742e-5,119.4122,2
71,0.002220406,119.7366,6.843742e-5,119.9096,2
72,0.002220262,120.1795,6.843742e-5,120.3873,2
73,0.002244844,120.669,6.843742e-5,120.8538,2
74,0.002221364,121.1205,6.843742e-5,121.3056,2
75,0.003084655,121.5663,6.181448e-5,121.7464,2
76,0.002220193,122.0174,6.843742e-5,122.2184,2
77,0.002244186,122.5095,6.843742e-5,122.6914,2
78,0.002220625,122.9549,6.843742e-5,123.1307,2
79,0.002220565,123.4105,6.843742e-5,123.5967,2
80,0.002220474,123.887,6.843742e-5,124.0657,2
81,0.002221718,124.3507,6.843742e-5,124.5289,2
82,0.002220494,124.797,6.843742e-5,124.9971,2
83,0.002220533,125.2433,6.843742e-5,125.4206,2
84,0.002220301,125.68,6.843742e-5,125.8754,2
85,0.002220837,126.1501,6.843742e-5,126.3325,2
86,0.002220224,126.6299,6.843742e-5,126.8012,2
87,0.002220352,127.0774,6.843742e-5,127.2669,2
88,0.002220218,127.5359,6.843742e-5,127.751,2
89,0.002394365,127.9957,6.843742e-5,128.1942,2
90,0.002481644,128.5021,6.843742e-5,128.7104,2
91,0.002220385,128.9931,6.843742e-5,129.1772,2
92,0.002451144,129.4528,6.843742e-5,129.6417,2
93,0.002079921,129.9639,6.267784e-5,130.1411,2
94,0.002080041,130.421,6.267784e-5,130.6187,2
95,0.002082265,130.8902,6.267784e-5,131.0903,2
96,0.001996413,131.3488,6.951295e-5,131.544,2
97,0.001995645,131.8217,6.951295e-5,132.0083,2
98,0.00199566,132.272,6.951295e-5,132.4472,2
99,0.001909425,132.7453,6.55595e-5,132.9227,2
100,0.001909448,133.2096,6.55595e-5,133.3837,2
101,0.001909451,133.6999,6.55595e-5,133.8736,2
102,0.001909913,134.1929,6.55595e-5,134.3748,2
103,0.001909369,134.7031,6.55595e-5,134.889,2
104,0.001909396,135.161,6.55595e-5,135.3572,2
105,0.001909457,135.6427,6.55595e-5,135.8358,2
106,0.001909424,136.1347,6.55595e-5,136.3087,2
107,0.001909393,136.6276,6.55595e-5,136.8191,2
108,0.001909393,137.0674,6.55595e-5,137.2398,2
109,0.001909854,137.5389,6.55595e-5,137.7173,2
110,0.001909394,137.9839,6.55595e-5,138.1654,2
111,0.001909369,138.4711,6.55595e-5,138.6615,2
112,0.001909466,138.9421,6.55595e-5,139.1452,2
113,0.001909416,139.3951,6.55595e-5,139.5862,2
114,0.001909393,139.8441,6.55595e-5,140.0562,2
115,0.00190965,140.3547,6.55595e-5,140.5333,2
116,0.00166056,140.8132,6.446154e-5,140.9997,2
117,0.001660934,141.2929,6.446154e-5,141.5231,2
118,0.001660703,141.7841,6.446154e-5,141.9789,2
119,0.001660642,142.2839,6.446154e-5,142.4745,2
120,0.001661184,142.7841,6.446154e-5,142.9757,2
121,0.001663788,143.2838,6.446154e-5,143.4716,2
122,0.001660373,143.7741,6.446154e-5,144.0119,2
123,0.001661594,144.2782,6.446154e-5,144.4515,2
124,0.001660577,144.7373,6.446154e-5,144.9253,2
125,0.001660805,145.1815,6.446154e-5,145.3528,2
126,0.001660799,145.6369,6.446154e-5,145.8136,2
127,0.001661019,146.1484,6.446154e-5,146.3234,2
128,0.001665143,146.6381,6.446154e-5,146.8445,2
129,0.00139137,147.109,6.532607e-5,147.2881,2
130,0.00139137,147.5676,6.532607e-5,147.7553,2
131,0.00139137,148.0182,6.532607e-5,148.2143,2
132,0.00139137,148.4666,6.532607e-5,148.6388,2
133,0.00139137,148.9095,6.532607e-5,149.0821,2
134,0.00139137,149.3518,6.532607e-5,149.5346,2
135,0.00139137,149.787,6.532607e-5,149.9674,2
136,0.00139137,150.2489,6.532607e-5,150.4249,2
137,0.00139137,150.6949,6.532607e-5,150.8936,2
138,0.00139137,151.1743,6.532607e-5,151.3622,2
139,0.00139137,151.6718,6.532607e-5,151.8461,2
140,0.00139137,152.1159,6.532607e-5,152.284,2
141,0.00139137,152.6019,6.532607e-5,152.7783,2
142,0.00139137,153.0428,6.532607e-5,153.2105,2
143,0.00139137,153.5147,6.532607e-5,153.6866,2
144,0.00139137,153.9547,6.532607e-5,154.1414,2
145,0.00139137,154.4271,6.532607e-5,154.611,2
146,0.001391394,154.8896,6.532607e-5,155.0924,2
147,0.001329355,155.3639,6.433309e-5,155.5364,2
148,0.001329369,155.8087,6.433309e-5,155.9867,2
149,0.001329395,156.2564,6.433309e-5,156.4383,2
150,0.001329378,156.7014,6.433309e-5,156.8774,2
151,0.001329355,157.1889,6.433309e-5,157.3651,2
152,0.001329344,157.6217,6.433309e-5,157.7999,2
153,0.001329406,158.0737,6.433309e-5,158.2467,2
154,0.001329326,158.5135,6.433309e-5,158.6884,2
155,0.001329495,158.9371,6.433309e-5,159.1173,2
156,0.001329329,159.3751,6.433309e-5,159.5482,2
157,0.001329369,159.833,6.433309e-5,160.0043,2
158,0.001329357,160.275,6.433309e-5,160.445,2
159,0.00132998,160.6944,6.433309e-5,160.8649,2
160,0.001329788,161.132,6.433309e-5,161.304,2
161,0.001329339,161.6144,6.433309e-5,161.7879,2
162,0.001309949,162.0443,6.340163e-5,162.2291,2
163,0.001309157,162.48,6.340163e-5,162.6528,2
164,0.001309136,162.9283,6.340163e-5,163.0991,2
165,0.001075685,163.4102,6.203948e-5,163.5914,2
166,0.00107571,163.8864,6.203948e-5,164.0602,2
167,0.001075685,164.3189,6.203948e-5,164.508,2
168,0.001075685,164.8335,6.203948e-5,165.0114,2
169,0.001075685,165.2911,6.203948e-5,165.4742,2
170,0.001075685,165.7217,6.203948e-5,165.8995,2
171,0.001075685,166.2314,6.203948e-5,166.4016,2
172,0.001075685,166.6852,6.203948e-5,166.8646,2
173,0.001075685,167.1729,6.203948e-5,167.3706,2
174,0.001075685,167.6252,6.203948e-5,167.7997,2
175,0.001075685,168.1006,6.203948e-5,168.309,2
176,0.001075685,168.5818,6.203948e-5,168.7798,2
177,0.001075685,169.0202,6.203948e-5,169.2358,2
178,0.001075685,169.4947,6.203948e-5,169.6694,2
179,0.001075685,169.9564,6.203948e-5,170.1343,2
180,0.001075685,170.4587,6.203948e-5,170.6715,2
181,0.001075685,170.9746,6.203948e-5,171.1548,2
182,0.001075685,171.4292,6.203948e-5,171.6011,2
183,0.0008602141,171.9382,6.233352e-5,172.1228,2
184,0.000860591,172.373,6.233352e-5,172.5657,2
185,0.0008606946,172.8303,6.233352e-5,173.0086,2
186,0.0008597653,173.2783,6.233352e-5,173.4592,2
187,0.0008678228,173.7244,6.233352e-5,173.9066,2
188,0.0008604487,174.1734,6.233352e-5,174.3906,2
189,0.0008609438,174.621,6.233352e-5,174.8133,2
190,0.0008596922,175.1018,6.233352e-5,175.3013,2
191,0.0008717731,175.548,6.233352e-5,175.7502,2
192,0.0008597137,176.0159,6.233352e-5,176.1937,2
193,0.000826634,176.4458,6.603055e-5,176.6295,2
194,0.0008269844,176.8725,6.603055e-5,177.0639,2
195,0.0007894814,177.3548,5.963445e-5,177.5524,2
196,0.0007895185,177.8354,5.963445e-5,178.0156,2
197,0.0007894934,178.2603,5.963445e-5,178.4772,2
198,0.0007895948,178.7461,5.963445e-5,178.9838,2
199,0.0007895591,179.2431,5.963445e-5,179.4484,2
200,0.0007899101,179.6793,5.963445e-5,179.8574,2
201,0.0007895268,180.1297,5.963445e-5,180.3144,2
202,0.0007692015,180.6252,6.151988e-5,180.8015,2
203,0.0007689993,181.0635,6.151988e-5,181.2449,2
204,0.0007277442,181.5074,5.815753e-5,181.6823,2
205,0.0007280151,181.945,5.815753e-5,182.122,2
206,0.000728371,182.4126,5.815753e-5,182.5861,2
207,0.0007282264,182.8465,5.815753e-5,183.0266,2
208,0.0007282983,183.3116,5.815753e-5,183.4875,2
209,0.0007279356,183.7479,5.815753e-5,183.9226,2
210,0.000727806,184.214,5.815753e-5,184.4209,2
211,0.0007277315,184.6958,5.815753e-5,184.8923,2
212,0.0007281578,185.1395,5.815753e-5,185.3303,2
213,0.0007277675,185.5728,5.815753e-5,185.7424,2
214,0.0007277402,186.0807,5.815753e-5,186.2603,2
215,0.0007281873,186.5264,5.815753e-5,186.7,2
216,0.0007283026,186.9746,5.815753e-5,187.1482,2
217,0.0007281967,187.4019,5.815753e-5,187.5866,2
218,0.0007279845,187.844,5.815753e-5,188.0245,2
219,0.0007281186,188.2851,5.815753e-5,188.4585,2
220,0.0007279558,188.7296,5.815753e-5,188.916,2
221,0.0007277052,189.2271,5.815753e-5,189.4037,2
222,0.0007281136,189.7229,5.815753e-5,189.8957,2
223,0.0007038696,190.1762,6.011628e-5,190.3715,2
224,0.0006259013,190.6464,6.198026e-5,190.8667,2
225,0.0006261098,191.138,6.198026e-5,191.3378,2
226,0.000625851,191.5911,6.198026e-5,191.7819,2
227,0.0006259099,192.0376,6.198026e-5,192.2246,2
228,0.0006262278,192.4852,6.198026e-5,192.6785,2
